keyphrase,document_id,has_embedding
verification process lengthy,68a8ca028b8398d82b9fea2c,True
verification process lengthy,68a8ca028b8398d82b9fea65,True
verification process lengthy,68a8ca028b8398d82b9fea88,True
viral complaint spread,68a8c9fc8b8398d82b9fe400,True
viral complaint spread,68a8c9fd8b8398d82b9fe4e9,True
viral complaint spread,68a8c9fd8b8398d82b9fe546,True
viral complaint spread,68a8c9fd8b8398d82b9fe554,True
viral complaint spread,68a8c9fd8b8398d82b9fe5d4,True
viral complaint spread,68a8c9fe8b8398d82b9fe70c,True
viral complaint spread,68a8c9ff8b8398d82b9fe78f,True
viral complaint spread,68a8c9ff8b8398d82b9fe79b,True
viral complaint spread,68a8ca008b8398d82b9fe887,True
viral complaint spread,68a8ca008b8398d82b9fe8f4,True
viral complaint spread,68a8ca028b8398d82b9fe9ce,True
viral complaint spread,68a8ca028b8398d82b9fea96,True
viral complaint spread,68a8ca028b8398d82b9feaa1,True
website performance issue,68a8c9fc8b8398d82b9fe3f6,True
website performance issue,68a8c9fd8b8398d82b9fe535,True
website performance issue,68a8c9fe8b8398d82b9fe669,True
website performance issue,68a8c9fe8b8398d82b9fe6a5,True
website performance issue,68a8ca008b8398d82b9fe853,True
website performance issue,68a8ca018b8398d82b9fe96b,True
website performance issue,68a8ca028b8398d82b9fe9e0,True
website performance issue,68a8ca028b8398d82b9fe9ee,True
website performance issue,68a8ca028b8398d82b9fea16,True
year end processing,68a8c9fb8b8398d82b9fe335,True
year end processing,68a8c9fc8b8398d82b9fe420,True
year end processing,68a8c9fd8b8398d82b9fe4b7,True
year end processing,68a8c9fd8b8398d82b9fe588,True
year end processing,68a8c9fd8b8398d82b9fe590,True
year end processing,68a8c9fe8b8398d82b9fe681,True
year end processing,68a8c9fe8b8398d82b9fe698,True
year end processing,68a8ca008b8398d82b9fe816,True
year end processing,68a8ca008b8398d82b9fe84a,True
year end processing,68a8ca008b8398d82b9fe88a,True
year end processing,68a8ca018b8398d82b9fe96c,True
year end processing,68a8ca018b8398d82b9fe98b,True
