keyphrase,cluster_id,document_id,experiment_id
loan documentation revision,-1,688b51ef639b066fbfc640c5,umap_3_hdbscan_2
loan documentation revision,-1,688b51ef639b066fbfc640c7,umap_3_hdbscan_2
loan documentation revision,-1,688b5267639b066fbfc640d0,umap_3_hdbscan_2
loan documentation revision,-1,688b5267639b066fbfc640d1,umap_3_hdbscan_2
loan system upgrade,25,688b507a639b066fbfc640a9,umap_3_hdbscan_2
loan documentation revision,-1,688b507a639b066fbfc640aa,umap_3_hdbscan_2
los system upgrade,-1,688b507a639b066fbfc640ac,umap_3_hdbscan_2
loan documentation revision,-1,688b50f6639b066fbfc640af,umap_3_hdbscan_2
lendsmart los training,20,688b50f6639b066fbfc640b7,umap_3_hdbscan_2
lendsmart los upgrade,20,688b5174639b066fbfc640bb,umap_3_hdbscan_2
loan documentation revision,51,688b51ef639b066fbfc640c3,umap_3_hdbscan_2
los system training,40,688b5267639b066fbfc640d3,umap_3_hdbscan_2
loan documentation revision,51,688b5267639b066fbfc640d4,umap_3_hdbscan_2
loan documentation revision,51,688b5267639b066fbfc640d5,umap_3_hdbscan_2
los system upgrade,39,688b52de639b066fbfc640d7,umap_3_hdbscan_2
loan documentation revision,-1,688b52de639b066fbfc640dc,umap_3_hdbscan_2
loan documentation revision,51,688b52de639b066fbfc640dd,umap_3_hdbscan_2
los system upgrade,38,688b535b639b066fbfc640e2,umap_3_hdbscan_2
los system upgrade,39,688b53d8639b066fbfc640eb,umap_3_hdbscan_2
loan system upgrade,25,688b53d8639b066fbfc640f0,umap_3_hdbscan_2
branch audit notification,-1,688b53c5649d37998a47d1ea,umap_3_hdbscan_2
branch transaction audit,12,688b53c5649d37998a47d1ec,umap_3_hdbscan_2
fraudulent transaction alert,32,688b53c5649d37998a47d1ee,umap_3_hdbscan_2
loan documentation revision,-1,688b5452639b066fbfc640f4,umap_3_hdbscan_2
loan system upgrade,25,688b5452639b066fbfc640f6,umap_3_hdbscan_2
los system upgrade,-1,688b5452639b066fbfc640f8,umap_3_hdbscan_2
los system upgrade,38,688b52de639b066fbfc640d8,umap_3_hdbscan_2
loan guideline revision,22,688b52de639b066fbfc640d9,umap_3_hdbscan_2
loan documentation revision,-1,688b52de639b066fbfc640de,umap_3_hdbscan_2
loan documentation revision,-1,688b52de639b066fbfc640df,umap_3_hdbscan_2
los system upgrade,-1,688b535b639b066fbfc640e1,umap_3_hdbscan_2
loan documentation revision,-1,688b535b639b066fbfc640e5,umap_3_hdbscan_2
los version upgrade,0,688b535b639b066fbfc640e6,umap_3_hdbscan_2
loan documentation revision,51,688b53d8639b066fbfc640ea,umap_3_hdbscan_2
loan documentation update,10,688b53d8639b066fbfc640ec,umap_3_hdbscan_2
loan documentation revision,51,688b53d8639b066fbfc640ed,umap_3_hdbscan_2
loan documentation update,10,688b53d8639b066fbfc640ee,umap_3_hdbscan_2
loan guideline revision,22,688b53d8639b066fbfc640f3,umap_3_hdbscan_2
branch transaction audit,12,688b53c5649d37998a47d1eb,umap_3_hdbscan_2
bsa aml audit,23,688b53c5649d37998a47d1f1,umap_3_hdbscan_2
loan documentation revision,-1,688b5452639b066fbfc640f9,umap_3_hdbscan_2
loan system upgrade,25,688b52de639b066fbfc640db,umap_3_hdbscan_2
loan documentation revision,-1,688b535b639b066fbfc640e4,umap_3_hdbscan_2
loan documentation revision,-1,688b535b639b066fbfc640e7,umap_3_hdbscan_2
loan documentation revision,51,688b535b639b066fbfc640e9,umap_3_hdbscan_2
branch audit preparation,-1,688b53c5649d37998a47d1ed,umap_3_hdbscan_2
fraudulent transaction,-1,688b53c5649d37998a47d1ef,umap_3_hdbscan_2
loan documentation revision,-1,688b52de639b066fbfc640da,umap_3_hdbscan_2
loan documentation revision,51,688b535b639b066fbfc640e0,umap_3_hdbscan_2
loan documentation revision,-1,688b535b639b066fbfc640e3,umap_3_hdbscan_2
loan system upgrade,25,688b535b639b066fbfc640e8,umap_3_hdbscan_2
loan documentation update,10,688b53d8639b066fbfc640f1,umap_3_hdbscan_2
loan system upgrade,25,688b53d8639b066fbfc640f2,umap_3_hdbscan_2
branch transaction audit,12,688b53c5649d37998a47d1f0,umap_3_hdbscan_2
fraudulent ach transfer,26,688b53c5649d37998a47d1f2,umap_3_hdbscan_2
branch audit preparation,-1,688b53c5649d37998a47d1f3,umap_3_hdbscan_2
los system upgrade,-1,688b5452639b066fbfc640f5,umap_3_hdbscan_2
loan documentation revision,-1,688b5452639b066fbfc640f7,umap_3_hdbscan_2
loan documentation update,10,688b5452639b066fbfc640fc,umap_3_hdbscan_2
branch audit preparation,-1,688b544b649d37998a47d1f7,umap_3_hdbscan_2
commercial loan audit,22,688b544b649d37998a47d1fa,umap_3_hdbscan_2
loan documentation revision,-1,688b54d1639b066fbfc64103,umap_3_hdbscan_2
branch audit notification,-1,688b54d1649d37998a47d202,umap_3_hdbscan_2
loan documentation update,10,688b554e639b066fbfc64108,umap_3_hdbscan_2
loan system upgrade,25,688b554e639b066fbfc64109,umap_3_hdbscan_2
los system upgrade,39,688b554e639b066fbfc6410c,umap_3_hdbscan_2
loan documentation revision,-1,688b554e639b066fbfc64110,umap_3_hdbscan_2
fraudulent ach transfer,26,688b544b649d37998a47d1f9,umap_3_hdbscan_2
branch transaction audit,12,688b544b649d37998a47d1fb,umap_3_hdbscan_2
los system upgrade,38,688b54d1639b066fbfc640ff,umap_3_hdbscan_2
lendsmart v2.0 upgrade,19,688b54d1639b066fbfc64102,umap_3_hdbscan_2
los system upgrade,-1,688b54d1639b066fbfc64104,umap_3_hdbscan_2
branch audit preparation,-1,688b54d1649d37998a47d1ff,umap_3_hdbscan_2
branch audit notification,-1,688b54d1649d37998a47d200,umap_3_hdbscan_2
branch transaction audit,12,688b54d1649d37998a47d201,umap_3_hdbscan_2
loan documentation revision,51,688b554e639b066fbfc6410a,umap_3_hdbscan_2
loan documentation revision,-1,688b554e639b066fbfc6410f,umap_3_hdbscan_2
los system upgrade,-1,688b5452639b066fbfc640fa,umap_3_hdbscan_2
loan documentation revision,-1,688b5452639b066fbfc640fb,umap_3_hdbscan_2
loan documentation revision,-1,688b5452639b066fbfc640fd,umap_3_hdbscan_2
branch audit review,49,688b544b649d37998a47d1f5,umap_3_hdbscan_2
branch audit preparation,-1,688b544b649d37998a47d1f6,umap_3_hdbscan_2
branch audit notification,-1,688b544b649d37998a47d1f8,umap_3_hdbscan_2
los system upgrade,-1,688b54d1639b066fbfc640fe,umap_3_hdbscan_2
los system upgrade,38,688b54d1639b066fbfc64100,umap_3_hdbscan_2
loan system upgrade,25,688b54d1639b066fbfc64101,umap_3_hdbscan_2
loan documentation revision,-1,688b54d1639b066fbfc64105,umap_3_hdbscan_2
los system upgrade,-1,688b54d1639b066fbfc64107,umap_3_hdbscan_2
branch transaction audit,12,688b54d1649d37998a47d205,umap_3_hdbscan_2
branch audit preparation,-1,688b54d1649d37998a47d206,umap_3_hdbscan_2
branch audit preparation,-1,688b54d1649d37998a47d207,umap_3_hdbscan_2
branch audit preparation,-1,688b544b649d37998a47d1f4,umap_3_hdbscan_2
branch transaction audit,12,688b544b649d37998a47d1fc,umap_3_hdbscan_2
los training schedule,-1,688b54d1639b066fbfc64106,umap_3_hdbscan_2
branch audit preparation,-1,688b54d1649d37998a47d1fe,umap_3_hdbscan_2
branch transaction audit,12,688b54d1649d37998a47d203,umap_3_hdbscan_2
branch audit preparation,-1,688b54d1649d37998a47d204,umap_3_hdbscan_2
loan system upgrade,25,688b554e639b066fbfc6410b,umap_3_hdbscan_2
loan guideline revision,22,688b554e639b066fbfc6410d,umap_3_hdbscan_2
los system upgrade,38,688b554e639b066fbfc6410e,umap_3_hdbscan_2
loan origination upgrade,10,688b55c9639b066fbfc64112,umap_3_hdbscan_2
loan documentation update,10,688b55c9639b066fbfc64113,umap_3_hdbscan_2
loan documentation update,10,688b55c9639b066fbfc64116,umap_3_hdbscan_2
los system upgrade,-1,688b55c9639b066fbfc64117,umap_3_hdbscan_2
branch audit preparation,-1,688b55e4649d37998a47d218,umap_3_hdbscan_2
los system upgrade,38,688b5641639b066fbfc6411e,umap_3_hdbscan_2
loan documentation revision,-1,688b5641639b066fbfc64123,umap_3_hdbscan_2
lendsmart training,19,688b5641639b066fbfc64125,umap_3_hdbscan_2
loan documentation revision,-1,688b554e639b066fbfc64111,umap_3_hdbscan_2
branch transaction audit,12,688b5558649d37998a47d208,umap_3_hdbscan_2
branch audit preparation,-1,688b5558649d37998a47d20c,umap_3_hdbscan_2
branch audit preparation,-1,688b5558649d37998a47d20d,umap_3_hdbscan_2
loan documentation revision,-1,688b55c9639b066fbfc64114,umap_3_hdbscan_2
branch audit preparation,-1,688b55e4649d37998a47d215,umap_3_hdbscan_2
fraudulent debit transaction,28,688b55e4649d37998a47d219,umap_3_hdbscan_2
loan documentation revision,-1,688b56ba639b066fbfc64127,umap_3_hdbscan_2
loan documentation revision,-1,688b56ba639b066fbfc64128,umap_3_hdbscan_2
fraudulent ach transfer,26,688b5558649d37998a47d20e,umap_3_hdbscan_2
branch audit preparation,48,688b5558649d37998a47d20f,umap_3_hdbscan_2
branch audit preparation,-1,688b5558649d37998a47d210,umap_3_hdbscan_2
bsa aml audit,23,688b5558649d37998a47d211,umap_3_hdbscan_2
loan documentation revision,-1,688b55c9639b066fbfc6411a,umap_3_hdbscan_2
branch audit preparation,-1,688b55e4649d37998a47d212,umap_3_hdbscan_2
branch audit preparation,-1,688b55e4649d37998a47d213,umap_3_hdbscan_2
loan documentation revision,-1,688b5641639b066fbfc6411c,umap_3_hdbscan_2
loan documentation revision,-1,688b5641639b066fbfc6411d,umap_3_hdbscan_2
loan documentation revision,-1,688b5641639b066fbfc64121,umap_3_hdbscan_2
loan documentation revision,-1,688b5641639b066fbfc64124,umap_3_hdbscan_2
branch audit preparation,-1,688b5558649d37998a47d209,umap_3_hdbscan_2
branch transaction audit,12,688b5558649d37998a47d20a,umap_3_hdbscan_2
branch audit notification,-1,688b5558649d37998a47d20b,umap_3_hdbscan_2
loan system upgrade,25,688b55c9639b066fbfc64115,umap_3_hdbscan_2
los system upgrade,-1,688b55c9639b066fbfc64118,umap_3_hdbscan_2
loan documentation revision,-1,688b55c9639b066fbfc64119,umap_3_hdbscan_2
loan documentation revision,-1,688b55c9639b066fbfc6411b,umap_3_hdbscan_2
branch audit preparation,48,688b55e4649d37998a47d214,umap_3_hdbscan_2
phishe attack mitigation,8,688b55e4649d37998a47d216,umap_3_hdbscan_2
branch audit preparation,48,688b55e4649d37998a47d217,umap_3_hdbscan_2
loan documentation revision,-1,688b5641639b066fbfc6411f,umap_3_hdbscan_2
loan guideline revision,22,688b5641639b066fbfc64120,umap_3_hdbscan_2
loan documentation revision,-1,688b5641639b066fbfc64122,umap_3_hdbscan_2
loan documentation revision,51,688b56ba639b066fbfc64126,umap_3_hdbscan_2
loan documentation revision,-1,688b56ba639b066fbfc6412c,umap_3_hdbscan_2
los system upgrade,39,688b57af639b066fbfc6413a,umap_3_hdbscan_2
loan documentation revision,-1,688b57af639b066fbfc6413c,umap_3_hdbscan_2
loan documentation revision,51,688b5824639b066fbfc64145,umap_3_hdbscan_2
loan documentation revision,52,688b5824639b066fbfc64146,umap_3_hdbscan_2
loan documentation revision,-1,688b5824639b066fbfc6414b,umap_3_hdbscan_2
loan documentation revision,-1,688b589f639b066fbfc64151,umap_3_hdbscan_2
los system upgrade,-1,688b589f639b066fbfc64152,umap_3_hdbscan_2
los system upgrade,-1,688b56ba639b066fbfc6412b,umap_3_hdbscan_2
revise loan documentation,4,688b56ba639b066fbfc6412f,umap_3_hdbscan_2
loan documentation revision,-1,688b5733639b066fbfc64131,umap_3_hdbscan_2
loan documentation revision,-1,688b5733639b066fbfc64134,umap_3_hdbscan_2
loan documentation revision,-1,688b5733639b066fbfc64136,umap_3_hdbscan_2
loan documentation revision,-1,688b57af639b066fbfc6413d,umap_3_hdbscan_2
los system upgrade,-1,688b57af639b066fbfc6413f,umap_3_hdbscan_2
los system upgrade,38,688b57af639b066fbfc64141,umap_3_hdbscan_2
loan documentation update,10,688b5824639b066fbfc64148,umap_3_hdbscan_2
loan documentation update,10,688b5824639b066fbfc6414a,umap_3_hdbscan_2
los system upgrade,-1,688b589f639b066fbfc6414e,umap_3_hdbscan_2
los system upgrade,39,688b589f639b066fbfc64154,umap_3_hdbscan_2
los system upgrade,-1,688b589f639b066fbfc64155,umap_3_hdbscan_2
loan documentation revision,-1,688b56ba639b066fbfc6412a,umap_3_hdbscan_2
loan documentation revision,-1,688b56ba639b066fbfc6412e,umap_3_hdbscan_2
loan documentation revision,-1,688b5733639b066fbfc64130,umap_3_hdbscan_2
loan documentation revision,-1,688b5733639b066fbfc64135,umap_3_hdbscan_2
loan documentation revision,-1,688b5733639b066fbfc64139,umap_3_hdbscan_2
los system training,40,688b57af639b066fbfc6413b,umap_3_hdbscan_2
loan documentation revision,-1,688b57af639b066fbfc64140,umap_3_hdbscan_2
loan documentation revision,-1,688b5824639b066fbfc64144,umap_3_hdbscan_2
loan guideline revision,22,688b5824639b066fbfc64149,umap_3_hdbscan_2
loan system upgrade,25,688b5824639b066fbfc6414c,umap_3_hdbscan_2
loan documentation revision,-1,688b5824639b066fbfc6414d,umap_3_hdbscan_2
loan documentation revision,51,688b589f639b066fbfc64150,umap_3_hdbscan_2
loan documentation revision,-1,688b589f639b066fbfc64153,umap_3_hdbscan_2
loan documentation revision,-1,688b589f639b066fbfc64156,umap_3_hdbscan_2
loan documentation update,10,688b589f639b066fbfc64157,umap_3_hdbscan_2
branch transaction audit,12,688b58a36d9b719c5b24e513,umap_3_hdbscan_2
loan documentation revision,51,688b56ba639b066fbfc64129,umap_3_hdbscan_2
loan system upgrade,25,688b5733639b066fbfc64132,umap_3_hdbscan_2
loan guideline revision,22,688b5733639b066fbfc64133,umap_3_hdbscan_2
loan documentation update,10,688b5733639b066fbfc64137,umap_3_hdbscan_2
loan documentation update,10,688b5733639b066fbfc64138,umap_3_hdbscan_2
lendsmart los upgrade,20,688b57af639b066fbfc6413e,umap_3_hdbscan_2
loan guideline revision,22,688b57af639b066fbfc64142,umap_3_hdbscan_2
loan guideline revision,22,688b5824639b066fbfc64147,umap_3_hdbscan_2
loan system upgrade,25,688b589f639b066fbfc6414f,umap_3_hdbscan_2
fraudulent ach transaction,26,688b58a36d9b719c5b24e519,umap_3_hdbscan_2
branch audit compliance,50,688b58a36d9b719c5b24e51b,umap_3_hdbscan_2
loan documentation revision,-1,688b5919639b066fbfc6415c,umap_3_hdbscan_2
loan documentation revision,-1,688b5919639b066fbfc6415f,umap_3_hdbscan_2
loan documentation revision,51,688b5919639b066fbfc64161,umap_3_hdbscan_2
branch transaction audit,12,688b59256d9b719c5b24e520,umap_3_hdbscan_2
fraudulent ach activity,27,688b59256d9b719c5b24e526,umap_3_hdbscan_2
loan documentation revision,-1,688b5992639b066fbfc64164,umap_3_hdbscan_2
loan documentation revision,-1,688b5992639b066fbfc64165,umap_3_hdbscan_2
loan guideline revision,22,688b5992639b066fbfc64169,umap_3_hdbscan_2
branch audit preparation,-1,688b58a36d9b719c5b24e517,umap_3_hdbscan_2
bsa aml audit,23,688b58a36d9b719c5b24e51c,umap_3_hdbscan_2
loan documentation revision,51,688b5919639b066fbfc64160,umap_3_hdbscan_2
branch audit preparation,48,688b59256d9b719c5b24e51d,umap_3_hdbscan_2
branch audit preparation,-1,688b59256d9b719c5b24e51e,umap_3_hdbscan_2
branch transaction audit,12,688b59256d9b719c5b24e521,umap_3_hdbscan_2
branch audit preparation,-1,688b59256d9b719c5b24e522,umap_3_hdbscan_2
loan system upgrade,25,688b5992639b066fbfc64163,umap_3_hdbscan_2
loan documentation revision,-1,688b5992639b066fbfc64168,umap_3_hdbscan_2
loan documentation update,10,688b5992639b066fbfc6416a,umap_3_hdbscan_2
branch transaction audit,12,688b59a36d9b719c5b24e527,umap_3_hdbscan_2
branch transaction audit,12,688b59a36d9b719c5b24e528,umap_3_hdbscan_2
branch transaction audit,12,688b58a36d9b719c5b24e516,umap_3_hdbscan_2
loan system upgrade,25,688b5919639b066fbfc6415b,umap_3_hdbscan_2
loan documentation revision,51,688b5919639b066fbfc6415d,umap_3_hdbscan_2
loan documentation revision,-1,688b5919639b066fbfc6415e,umap_3_hdbscan_2
branch audit preparation,48,688b59256d9b719c5b24e51f,umap_3_hdbscan_2
aml system upgrade,-1,688b59256d9b719c5b24e523,umap_3_hdbscan_2
branch audit preparation,-1,688b59256d9b719c5b24e525,umap_3_hdbscan_2
branch transaction audit,12,688b58a36d9b719c5b24e514,umap_3_hdbscan_2
branch transaction audit,12,688b58a36d9b719c5b24e515,umap_3_hdbscan_2
branch audit notification,35,688b58a36d9b719c5b24e51a,umap_3_hdbscan_2
loan system upgrade,25,688b5919639b066fbfc6415a,umap_3_hdbscan_2
fraudulent ach activity,27,688b59256d9b719c5b24e524,umap_3_hdbscan_2
loan documentation revision,51,688b5992639b066fbfc64162,umap_3_hdbscan_2
loan documentation revision,51,688b5992639b066fbfc64166,umap_3_hdbscan_2
loan guideline revision,22,688b5992639b066fbfc64167,umap_3_hdbscan_2
los system upgrade,-1,688b5992639b066fbfc6416b,umap_3_hdbscan_2
branch audit preparation,-1,688b59a36d9b719c5b24e529,umap_3_hdbscan_2
branch transaction audit,12,688b59a36d9b719c5b24e52a,umap_3_hdbscan_2
branch transaction audit,12,688b59a36d9b719c5b24e52b,umap_3_hdbscan_2
branch audit preparation,-1,688b59a36d9b719c5b24e530,umap_3_hdbscan_2
loan documentation revision,51,688b5a0a639b066fbfc6416d,umap_3_hdbscan_2
loan system upgrade,25,688b5a0a639b066fbfc64173,umap_3_hdbscan_2
branch audit preparation,-1,688b5a266d9b719c5b24e537,umap_3_hdbscan_2
branch audit notification,-1,688b5a266d9b719c5b24e539,umap_3_hdbscan_2
loan documentation revision,51,688b5a86639b066fbfc64176,umap_3_hdbscan_2
los system upgrade,-1,688b5a86639b066fbfc6417a,umap_3_hdbscan_2
branch audit preparation,-1,688b59a36d9b719c5b24e52d,umap_3_hdbscan_2
branch audit preparation,-1,688b59a36d9b719c5b24e52e,umap_3_hdbscan_2
loan documentation revision,-1,688b5a0a639b066fbfc64172,umap_3_hdbscan_2
los system upgrade,39,688b5a0a639b066fbfc64175,umap_3_hdbscan_2
branch audit preparation,-1,688b5a266d9b719c5b24e53a,umap_3_hdbscan_2
loan documentation revision,51,688b5a86639b066fbfc6417b,umap_3_hdbscan_2
loan documentation revision,-1,688b5a0a639b066fbfc6416e,umap_3_hdbscan_2
loan documentation revision,-1,688b5a0a639b066fbfc64170,umap_3_hdbscan_2
branch audit preparation,-1,688b5a266d9b719c5b24e531,umap_3_hdbscan_2
branch audit preparation,-1,688b5a266d9b719c5b24e532,umap_3_hdbscan_2
los system upgrade,39,688b5a86639b066fbfc64177,umap_3_hdbscan_2
loan documentation revision,51,688b5a86639b066fbfc64178,umap_3_hdbscan_2
loan documentation revision,-1,688b5a86639b066fbfc6417c,umap_3_hdbscan_2
branch audit preparation,-1,688b5aaf6d9b719c5b24e53b,umap_3_hdbscan_2
branch audit preparation,-1,688b5aaf6d9b719c5b24e53d,umap_3_hdbscan_2
branch transaction audit,12,688b5aaf6d9b719c5b24e53f,umap_3_hdbscan_2
branch audit preparation,-1,688b59a36d9b719c5b24e52c,umap_3_hdbscan_2
branch transaction audit,12,688b59a36d9b719c5b24e52f,umap_3_hdbscan_2
loan documentation update,10,688b5a0a639b066fbfc6416c,umap_3_hdbscan_2
loan documentation revision,-1,688b5a0a639b066fbfc6416f,umap_3_hdbscan_2
loan documentation revision,-1,688b5a0a639b066fbfc64171,umap_3_hdbscan_2
los system upgrade,-1,688b5a0a639b066fbfc64174,umap_3_hdbscan_2
branch transaction audit,12,688b5a266d9b719c5b24e533,umap_3_hdbscan_2
branch audit review,49,688b5a266d9b719c5b24e534,umap_3_hdbscan_2
branch audit preparation,-1,688b5a266d9b719c5b24e535,umap_3_hdbscan_2
branch transaction audit,12,688b5a266d9b719c5b24e536,umap_3_hdbscan_2
branch transaction audit,12,688b5a266d9b719c5b24e538,umap_3_hdbscan_2
loan system upgrade,25,688b5a86639b066fbfc64179,umap_3_hdbscan_2
loan documentation revision,-1,688b5a86639b066fbfc6417d,umap_3_hdbscan_2
loan documentation revision,-1,688b5a86639b066fbfc6417e,umap_3_hdbscan_2
loan procedure revision,9,688b5a86639b066fbfc6417f,umap_3_hdbscan_2
branch audit preparation,-1,688b5aaf6d9b719c5b24e53c,umap_3_hdbscan_2
fraudulent ach transfer,26,688b5aaf6d9b719c5b24e53e,umap_3_hdbscan_2
fraudulent ach transfer,26,688b5aaf6d9b719c5b24e540,umap_3_hdbscan_2
branch audit preparation,-1,688b5aaf6d9b719c5b24e541,umap_3_hdbscan_2
loan guideline revision,22,688b5afe639b066fbfc64181,umap_3_hdbscan_2
loan documentation revision,-1,688b5afe639b066fbfc64182,umap_3_hdbscan_2
loan documentation revision,51,688b5afe639b066fbfc64186,umap_3_hdbscan_2
loan documentation revision,51,688b5afe639b066fbfc64189,umap_3_hdbscan_2
los system upgrade,-1,688b5b7b639b066fbfc6418d,umap_3_hdbscan_2
loan documentation revision,-1,688b5bf2639b066fbfc64196,umap_3_hdbscan_2
loan documentation revision,51,688b5bf2639b066fbfc64197,umap_3_hdbscan_2
loan documentation revision,-1,688b5bf2639b066fbfc64198,umap_3_hdbscan_2
loan documentation revision,-1,688b5bf2639b066fbfc64199,umap_3_hdbscan_2
los system upgrade,-1,688b5c6f639b066fbfc641a0,umap_3_hdbscan_2
lendsmart system upgrade,19,688b5c6f639b066fbfc641a1,umap_3_hdbscan_2
loan documentation revision,-1,688b5ce8639b066fbfc641a8,umap_3_hdbscan_2
loan documentation revision,-1,688b5afe639b066fbfc64184,umap_3_hdbscan_2
loan documentation revision,-1,688b5b7b639b066fbfc6418e,umap_3_hdbscan_2
loan documentation update,10,688b5bf2639b066fbfc64194,umap_3_hdbscan_2
loan documentation update,10,688b5bf2639b066fbfc6419a,umap_3_hdbscan_2
loan documentation revision,-1,688b5c6f639b066fbfc6419f,umap_3_hdbscan_2
loan system upgrade,25,688b5c6f639b066fbfc641a2,umap_3_hdbscan_2
loan guideline revision,22,688b5c6f639b066fbfc641a4,umap_3_hdbscan_2
loan documentation revision,-1,688b5ce8639b066fbfc641a9,umap_3_hdbscan_2
branch transaction audit,12,688b5aaf6d9b719c5b24e542,umap_3_hdbscan_2
loan documentation revision,-1,688b5afe639b066fbfc64187,umap_3_hdbscan_2
loan documentation revision,-1,688b5afe639b066fbfc64188,umap_3_hdbscan_2
loan documentation revision,51,688b5b7b639b066fbfc6418b,umap_3_hdbscan_2
loan documentation revision,51,688b5b7b639b066fbfc6418c,umap_3_hdbscan_2
loan documentation revision,51,688b5b7b639b066fbfc6418f,umap_3_hdbscan_2
loan documentation revision,51,688b5b7b639b066fbfc64190,umap_3_hdbscan_2
loan documentation revision,-1,688b5b7b639b066fbfc64193,umap_3_hdbscan_2
loan documentation revision,-1,688b5bf2639b066fbfc6419b,umap_3_hdbscan_2
loan system upgrade,25,688b5c6f639b066fbfc6419e,umap_3_hdbscan_2
loan documentation revision,-1,688b5ce8639b066fbfc641ab,umap_3_hdbscan_2
los system upgrade,-1,688b5afe639b066fbfc64180,umap_3_hdbscan_2
loan system upgrade,25,688b5afe639b066fbfc64183,umap_3_hdbscan_2
loan system upgrade,25,688b5afe639b066fbfc64185,umap_3_hdbscan_2
los system upgrade,-1,688b5b7b639b066fbfc6418a,umap_3_hdbscan_2
loan documentation revision,-1,688b5b7b639b066fbfc64192,umap_3_hdbscan_2
lendsmart los upgrade,20,688b5bf2639b066fbfc64195,umap_3_hdbscan_2
loan documentation revision,-1,688b5bf2639b066fbfc6419c,umap_3_hdbscan_2
lendsmart system upgrade,19,688b5bf2639b066fbfc6419d,umap_3_hdbscan_2
loan documentation revision,-1,688b5c6f639b066fbfc641a3,umap_3_hdbscan_2
loan system upgrade,25,688b5c6f639b066fbfc641a5,umap_3_hdbscan_2
los system upgrade,-1,688b5c6f639b066fbfc641a6,umap_3_hdbscan_2
loan documentation revision,-1,688b5c6f639b066fbfc641a7,umap_3_hdbscan_2
loan guideline revision,22,688b5ce8639b066fbfc641aa,umap_3_hdbscan_2
los system upgrade,-1,688b5ce8639b066fbfc641ad,umap_3_hdbscan_2
loan documentation revision,-1,688b5ce8639b066fbfc641b0,umap_3_hdbscan_2
loan documentation revision,-1,688b5d60639b066fbfc641b2,umap_3_hdbscan_2
loan system upgrade,25,688b5d60639b066fbfc641b4,umap_3_hdbscan_2
loan documentation revision,-1,688b5d60639b066fbfc641b5,umap_3_hdbscan_2
loan documentation revision,-1,688b5d60639b066fbfc641b7,umap_3_hdbscan_2
loan documentation revision,-1,688b5d60639b066fbfc641b9,umap_3_hdbscan_2
loan system upgrade,25,688b5e56639b066fbfc641cb,umap_3_hdbscan_2
loan documentation revision,-1,688b5ed0639b066fbfc641d4,umap_3_hdbscan_2
loan documentation revision,-1,688b5ed0639b066fbfc641d7,umap_3_hdbscan_2
loan documentation revision,-1,688b5ed0639b066fbfc641d8,umap_3_hdbscan_2
loan documentation revision,-1,688b5ce8639b066fbfc641ac,umap_3_hdbscan_2
loan documentation revision,-1,688b5ce8639b066fbfc641ae,umap_3_hdbscan_2
loan documentation revision,-1,688b5ce8639b066fbfc641b1,umap_3_hdbscan_2
loan guideline revision,22,688b5d60639b066fbfc641b8,umap_3_hdbscan_2
loan procedure update,9,688b5d60639b066fbfc641bb,umap_3_hdbscan_2
loan documentation revision,-1,688b5ddd639b066fbfc641c1,umap_3_hdbscan_2
loan documentation revision,-1,688b5ddd639b066fbfc641c2,umap_3_hdbscan_2
los system upgrade,-1,688b5ddd639b066fbfc641c4,umap_3_hdbscan_2
loan documentation revision,-1,688b5e56639b066fbfc641c6,umap_3_hdbscan_2
loan documentation revision,-1,688b5e56639b066fbfc641c9,umap_3_hdbscan_2
los system upgrade,-1,688b5e56639b066fbfc641ca,umap_3_hdbscan_2
los system upgrade,-1,688b5ed0639b066fbfc641d2,umap_3_hdbscan_2
loan system upgrade,25,688b5ed0639b066fbfc641d3,umap_3_hdbscan_2
loan documentation revision,-1,688b5ed0639b066fbfc641d6,umap_3_hdbscan_2
los training update,-1,688b5d60639b066fbfc641ba,umap_3_hdbscan_2
los system upgrade,-1,688b5ddd639b066fbfc641bc,umap_3_hdbscan_2
los update training,0,688b5ddd639b066fbfc641bf,umap_3_hdbscan_2
loan documentation revision,-1,688b5ddd639b066fbfc641c0,umap_3_hdbscan_2
los system upgrade,-1,688b5e56639b066fbfc641c8,umap_3_hdbscan_2
loan documentation revision,-1,688b5e56639b066fbfc641cc,umap_3_hdbscan_2
loan documentation update,10,688b5e56639b066fbfc641cf,umap_3_hdbscan_2
loan documentation update,10,688b5ed0639b066fbfc641d1,umap_3_hdbscan_2
loan system upgrade,25,688b5ce8639b066fbfc641af,umap_3_hdbscan_2
loan documentation update,10,688b5d60639b066fbfc641b3,umap_3_hdbscan_2
loan documentation update,10,688b5d60639b066fbfc641b6,umap_3_hdbscan_2
loan documentation revision,-1,688b5ddd639b066fbfc641be,umap_3_hdbscan_2
loan system upgrade,25,688b5ddd639b066fbfc641c3,umap_3_hdbscan_2
loan documentation revision,-1,688b5ddd639b066fbfc641c5,umap_3_hdbscan_2
loan documentation revision,-1,688b5e56639b066fbfc641c7,umap_3_hdbscan_2
loan documentation update,10,688b5e56639b066fbfc641cd,umap_3_hdbscan_2
los version upgrade,0,688b5e56639b066fbfc641ce,umap_3_hdbscan_2
loan documentation update,10,688b5ed0639b066fbfc641d0,umap_3_hdbscan_2
los staff training,-1,688b5ed0639b066fbfc641d5,umap_3_hdbscan_2
