keyphrase,cluster_id,document_id,experiment_id
branch network outage,3,688b7dd7f1207068bf7d74b7,umap_1_hdbscan_3
report query performance,41,688b7dd7f1207068bf7d74b8,umap_1_hdbscan_3
ios app crash,1,688b7dd7f1207068bf7d74b9,umap_1_hdbscan_3
batch job failure,15,688b7dd7f1207068bf7d74ba,umap_1_hdbscan_3
email delivery delay,63,688b7dd7f1207068bf7d74bb,umap_1_hdbscan_3
payee alignment,54,688b7dd8f1207068bf7d74bc,umap_1_hdbscan_3
obas login failure,5,688b7e06f1207068bf7d74bd,umap_1_hdbscan_3
atm card retention,4,688b7e06f1207068bf7d74be,umap_1_hdbscan_3
invalid route number,45,688b7e06f1207068bf7d74bf,umap_1_hdbscan_3
suspicious login activity,9,688b7e07f1207068bf7d74c0,umap_1_hdbscan_3
branch network outage,3,688b7e07f1207068bf7d74c1,umap_1_hdbscan_3
cis query timeout,68,688b7e07f1207068bf7d74c2,umap_1_hdbscan_3
ios app crash,1,688b7e07f1207068bf7d74c3,umap_1_hdbscan_3
report generation failure,14,688b7e07f1207068bf7d74c4,umap_1_hdbscan_3
receipt printer failure,31,688b7e07f1207068bf7d74c5,umap_1_hdbscan_3
statement font display,52,688b7e07f1207068bf7d74c6,umap_1_hdbscan_3
obas login failure,5,688b7e33f1207068bf7d74c7,umap_1_hdbscan_3
atm card reader failure,6,688b7e33f1207068bf7d74c8,umap_1_hdbscan_3
ach route error,43,688b7e33f1207068bf7d74c9,umap_1_hdbscan_3
suspicious login activity,9,688b7e33f1207068bf7d74ca,umap_1_hdbscan_3
branch network outage,3,688b7e33f1207068bf7d74cb,umap_1_hdbscan_3
sql query performance,36,688b7e33f1207068bf7d74cc,umap_1_hdbscan_3
ios app crash,1,688b7e33f1207068bf7d74cd,umap_1_hdbscan_3
exchange server outage,12,688b7e33f1207068bf7d74ce,umap_1_hdbscan_3
report generation failure,14,688b7e33f1207068bf7d74cf,umap_1_hdbscan_3
font display distortion,70,688b7e33f1207068bf7d74d0,umap_1_hdbscan_3
obas login failure,5,688b7e6ff1207068bf7d74d1,umap_1_hdbscan_3
atm card retention,4,688b7e6ff1207068bf7d74d2,umap_1_hdbscan_3
ach payment failure,37,688b7e6ff1207068bf7d74d3,umap_1_hdbscan_3
fraudulent login attempt,20,688b7e6ff1207068bf7d74d4,umap_1_hdbscan_3
mpls circuit latency,24,688b7e6ff1207068bf7d74d5,umap_1_hdbscan_3
snowflake query performance,30,688b7e6ff1207068bf7d74d6,umap_1_hdbscan_3
ios app crash,1,688b7e6ff1207068bf7d74d7,umap_1_hdbscan_3
batch job failure,15,688b7e6ff1207068bf7d74d8,umap_1_hdbscan_3
exchange server queue,12,688b7e6ff1207068bf7d74d9,umap_1_hdbscan_3
account nickname truncation,18,688b7e6ff1207068bf7d74da,umap_1_hdbscan_3
authentication service failure,50,688b7e99f1207068bf7d74db,umap_1_hdbscan_3
atm card reader failure,6,688b7e99f1207068bf7d74dc,umap_1_hdbscan_3
ach payment failure,37,688b7e99f1207068bf7d74dd,umap_1_hdbscan_3
suspicious login activity,9,688b7e99f1207068bf7d74de,umap_1_hdbscan_3
branch network outage,3,688b7e99f1207068bf7d74df,umap_1_hdbscan_3
database performance degradation,40,688b7e99f1207068bf7d74e0,umap_1_hdbscan_3
mobile app crash,26,688b7e99f1207068bf7d74e1,umap_1_hdbscan_3
exchange server outage,12,688b7e99f1207068bf7d74e2,umap_1_hdbscan_3
report generation failure,14,688b7e99f1207068bf7d74e3,umap_1_hdbscan_3
css alignment error,73,688b7e99f1207068bf7d74e4,umap_1_hdbscan_3
obas login failure,5,688b7ec4f1207068bf7d74e5,umap_1_hdbscan_3
atm card retention,4,688b7ec5f1207068bf7d74e6,umap_1_hdbscan_3
ach payment delay,16,688b7ec5f1207068bf7d74e7,umap_1_hdbscan_3
suspicious login attempt,21,688b7ec5f1207068bf7d74e8,umap_1_hdbscan_3
branch network downtime,2,688b7ec5f1207068bf7d74e9,umap_1_hdbscan_3
report generation delay,33,688b7ec5f1207068bf7d74ea,umap_1_hdbscan_3
ios app crash,1,688b7ec5f1207068bf7d74eb,umap_1_hdbscan_3
interest calculation failure,72,688b7ec5f1207068bf7d74ec,umap_1_hdbscan_3
teller printer offline,34,688b7ec5f1207068bf7d74ed,umap_1_hdbscan_3
account nickname font,22,688b7ec5f1207068bf7d74ee,umap_1_hdbscan_3
ldap authentication failure,42,688b7ef1f1207068bf7d74ef,umap_1_hdbscan_3
atm card reader,6,688b7ef1f1207068bf7d74f0,umap_1_hdbscan_3
invalid route number,45,688b7ef1f1207068bf7d74f1,umap_1_hdbscan_3
brute force attack,17,688b7ef1f1207068bf7d74f2,umap_1_hdbscan_3
branch network outage,3,688b7ef1f1207068bf7d74f3,umap_1_hdbscan_3
database query performance,56,688b7ef1f1207068bf7d74f4,umap_1_hdbscan_3
ios app crash,1,688b7ef1f1207068bf7d74f5,umap_1_hdbscan_3
statement archive failure,53,688b7ef1f1207068bf7d74f6,umap_1_hdbscan_3
data synchronization error,50,688b7ef1f1207068bf7d74f7,umap_1_hdbscan_3
account nickname font,22,688b7ef1f1207068bf7d74f8,umap_1_hdbscan_3
authentication service failure,50,688b7f1cf1207068bf7d74f9,umap_1_hdbscan_3
atm card reader failure,6,688b7f1cf1207068bf7d74fa,umap_1_hdbscan_3
ach batch failure,44,688b7f1cf1207068bf7d74fb,umap_1_hdbscan_3
brute force attack,17,688b7f1cf1207068bf7d74fc,umap_1_hdbscan_3
branch network outage,3,688b7f1cf1207068bf7d74fd,umap_1_hdbscan_3
los query performance,46,688b7f1cf1207068bf7d74fe,umap_1_hdbscan_3
mobile app crash,26,688b7f1cf1207068bf7d74ff,umap_1_hdbscan_3
exchange server failure,12,688b7f1cf1207068bf7d7500,umap_1_hdbscan_3
report generation timeout,33,688b7f1cf1207068bf7d7501,umap_1_hdbscan_3
statement font display,52,688b7f1cf1207068bf7d7502,umap_1_hdbscan_3
obas login failure,5,688b7f4ff1207068bf7d7503,umap_1_hdbscan_3
atm card reader failure,6,688b7f4ff1207068bf7d7504,umap_1_hdbscan_3
ach routing error,43,688b7f4ff1207068bf7d7505,umap_1_hdbscan_3
suspicious login activity,9,688b7f4ff1207068bf7d7506,umap_1_hdbscan_3
branch network outage,3,688b7f4ff1207068bf7d7507,umap_1_hdbscan_3
cis query performance,68,688b7f4ff1207068bf7d7508,umap_1_hdbscan_3
ios app crash,1,688b7f4ff1207068bf7d7509,umap_1_hdbscan_3
exchange server outage,12,688b7f4ff1207068bf7d750a,umap_1_hdbscan_3
report generation failure,14,688b7f4ff1207068bf7d750b,umap_1_hdbscan_3
statement text alignment,52,688b7f4ff1207068bf7d750c,umap_1_hdbscan_3
obas login failure,5,688b7f78f1207068bf7d750d,umap_1_hdbscan_3
atm card reader failure,6,688b7f78f1207068bf7d750e,umap_1_hdbscan_3
ach payment failure,37,688b7f78f1207068bf7d750f,umap_1_hdbscan_3
suspicious login activity,9,688b7f78f1207068bf7d7510,umap_1_hdbscan_3
branch network outage,3,688b7f78f1207068bf7d7511,umap_1_hdbscan_3
api performance degradation,67,688b7f78f1207068bf7d7512,umap_1_hdbscan_3
ios app crash,1,688b7f78f1207068bf7d7513,umap_1_hdbscan_3
exchange server outage,12,688b7f78f1207068bf7d7514,umap_1_hdbscan_3
report generation failure,14,688b7f78f1207068bf7d7515,umap_1_hdbscan_3
statement font distortion,52,688b7f78f1207068bf7d7516,umap_1_hdbscan_3
obas login failure,5,688b7fa2f1207068bf7d7517,umap_1_hdbscan_3
atm card reader failure,6,688b7fa2f1207068bf7d7518,umap_1_hdbscan_3
ach payment delay,16,688b7fa2f1207068bf7d7519,umap_1_hdbscan_3
suspicious login activity,9,688b7fa2f1207068bf7d751a,umap_1_hdbscan_3
oracle query timeout,-1,688b7fa2f1207068bf7d751b,umap_1_hdbscan_3
branch network downtime,2,688b7fa2f1207068bf7d751c,umap_1_hdbscan_3
ios app crash,1,688b7fa2f1207068bf7d751d,umap_1_hdbscan_3
report generation failure,14,688b7fa2f1207068bf7d751e,umap_1_hdbscan_3
receipt printer failure,31,688b7fa2f1207068bf7d751f,umap_1_hdbscan_3
account nickname display,19,688b7fa2f1207068bf7d7520,umap_1_hdbscan_3
chrome login failure,66,688b7fc9f1207068bf7d7521,umap_1_hdbscan_3
atm card reader failure,6,688b7fc9f1207068bf7d7522,umap_1_hdbscan_3
ach payment delay,16,688b7fc9f1207068bf7d7523,umap_1_hdbscan_3
suspicious login activity,9,688b7fc9f1207068bf7d7524,umap_1_hdbscan_3
branch network latency,23,688b7fcaf1207068bf7d7525,umap_1_hdbscan_3
crm performance degradation,76,688b7fcaf1207068bf7d7526,umap_1_hdbscan_3
ios app crash,1,688b7fcaf1207068bf7d7527,umap_1_hdbscan_3
report generation timeout,33,688b7fcaf1207068bf7d7528,umap_1_hdbscan_3
ssl certificate expiry,57,688b7fcaf1207068bf7d7529,umap_1_hdbscan_3
safari display bug,74,688b7fcaf1207068bf7d752a,umap_1_hdbscan_3
chrome login failure,66,688b7ff3f1207068bf7d752b,umap_1_hdbscan_3
atm card retention,4,688b7ff3f1207068bf7d752c,umap_1_hdbscan_3
api payment delay,67,688b7ff4f1207068bf7d752d,umap_1_hdbscan_3
high risk transaction,13,688b7ff4f1207068bf7d752e,umap_1_hdbscan_3
branch network downtime,2,688b7ff4f1207068bf7d752f,umap_1_hdbscan_3
report performance degradation,41,688b7ff5f1207068bf7d7530,umap_1_hdbscan_3
mobile app crash,26,688b7ff5f1207068bf7d7531,umap_1_hdbscan_3
exchange server outage,12,688b7ff6f1207068bf7d7532,umap_1_hdbscan_3
audit log retention,49,688b7ff7f1207068bf7d7533,umap_1_hdbscan_3
bill pay alignment,10,688b7ff8f1207068bf7d7534,umap_1_hdbscan_3
obas login failure,5,688b8022f1207068bf7d7535,umap_1_hdbscan_3
atm card retention,4,688b8022f1207068bf7d7536,umap_1_hdbscan_3
ach payment delay,16,688b8022f1207068bf7d7537,umap_1_hdbscan_3
fraudulent wire transfer,13,688b8022f1207068bf7d7538,umap_1_hdbscan_3
branch network downtime,2,688b8022f1207068bf7d7539,umap_1_hdbscan_3
api response delay,67,688b8022f1207068bf7d753a,umap_1_hdbscan_3
ios app crash,1,688b8022f1207068bf7d753b,umap_1_hdbscan_3
exchange online outage,11,688b8022f1207068bf7d753c,umap_1_hdbscan_3
report datum failure,79,688b8022f1207068bf7d753d,umap_1_hdbscan_3
account nickname font,22,688b8022f1207068bf7d753e,umap_1_hdbscan_3
ldap login failure,42,688b804ef1207068bf7d753f,umap_1_hdbscan_3
ncr card reader failure,6,688b804ef1207068bf7d7540,umap_1_hdbscan_3
ach payment delay,16,688b804ff1207068bf7d7541,umap_1_hdbscan_3
suspicious login activity,9,688b804ff1207068bf7d7542,umap_1_hdbscan_3
branch network latency,23,688b804ff1207068bf7d7543,umap_1_hdbscan_3
api response delay,67,688b804ff1207068bf7d7544,umap_1_hdbscan_3
ios app crash,1,688b804ff1207068bf7d7545,umap_1_hdbscan_3
exchange server downtime,12,688b804ff1207068bf7d7546,umap_1_hdbscan_3
transaction report discrepancy,14,688b8050f1207068bf7d7547,umap_1_hdbscan_3
account nickname font,22,688b8050f1207068bf7d7548,umap_1_hdbscan_3
obas login failure,5,688b807cf1207068bf7d7549,umap_1_hdbscan_3
atm card retention,4,688b807cf1207068bf7d754a,umap_1_hdbscan_3
ach payment delay,16,688b807cf1207068bf7d754b,umap_1_hdbscan_3
suspicious login activity,9,688b807cf1207068bf7d754c,umap_1_hdbscan_3
branch network latency,23,688b807cf1207068bf7d754d,umap_1_hdbscan_3
sql query timeout,32,688b807cf1207068bf7d754e,umap_1_hdbscan_3
ios app crash,1,688b807cf1207068bf7d754f,umap_1_hdbscan_3
interest calculation failure,72,688b807cf1207068bf7d7550,umap_1_hdbscan_3
email delivery delay,63,688b807cf1207068bf7d7551,umap_1_hdbscan_3
account nickname display,19,688b807cf1207068bf7d7552,umap_1_hdbscan_3
obas login failure,5,688b80a7f1207068bf7d7553,umap_1_hdbscan_3
atm card retention,4,688b80a7f1207068bf7d7554,umap_1_hdbscan_3
api payment delay,67,688b80a7f1207068bf7d7555,umap_1_hdbscan_3
suspicious login activity,9,688b80a8f1207068bf7d7556,umap_1_hdbscan_3
branch network latency,23,688b80a8f1207068bf7d7557,umap_1_hdbscan_3
report generation delay,33,688b80a8f1207068bf7d7558,umap_1_hdbscan_3
ios app crash,1,688b80a8f1207068bf7d7559,umap_1_hdbscan_3
batch job failure,15,688b80a8f1207068bf7d755a,umap_1_hdbscan_3
phishe email response,27,688b80a8f1207068bf7d755b,umap_1_hdbscan_3
account nickname truncation,18,688b80a8f1207068bf7d755c,umap_1_hdbscan_3
obas login failure,5,688b80d3f1207068bf7d755d,umap_1_hdbscan_3
atm card retention,4,688b80d3f1207068bf7d755e,umap_1_hdbscan_3
ach payment delay,16,688b80d3f1207068bf7d755f,umap_1_hdbscan_3
brute force attack,17,688b80d4f1207068bf7d7560,umap_1_hdbscan_3
branch network outage,3,688b80d4f1207068bf7d7561,umap_1_hdbscan_3
regulatory reporting delay,33,688b80d4f1207068bf7d7562,umap_1_hdbscan_3
ios app crash,1,688b80d4f1207068bf7d7563,umap_1_hdbscan_3
batch job failure,15,688b80d4f1207068bf7d7564,umap_1_hdbscan_3
email delivery failure,63,688b80d4f1207068bf7d7565,umap_1_hdbscan_3
account nickname truncation,18,688b80d5f1207068bf7d7566,umap_1_hdbscan_3
obas login failure,5,688b8104f1207068bf7d7567,umap_1_hdbscan_3
atm card retention,4,688b8105f1207068bf7d7568,umap_1_hdbscan_3
invalid ach routing,45,688b8105f1207068bf7d7569,umap_1_hdbscan_3
cbs performance degradation,69,688b8105f1207068bf7d756a,umap_1_hdbscan_3
brute force attack,17,688b8105f1207068bf7d756b,umap_1_hdbscan_3
branch network outage,3,688b8105f1207068bf7d756c,umap_1_hdbscan_3
ios app crash,1,688b8105f1207068bf7d756d,umap_1_hdbscan_3
report generation failure,14,688b8105f1207068bf7d756e,umap_1_hdbscan_3
cbs backup failure,69,688b8105f1207068bf7d756f,umap_1_hdbscan_3
account summary font,78,688b8106f1207068bf7d7570,umap_1_hdbscan_3
obas login failure,5,688b8143f1207068bf7d7571,umap_1_hdbscan_3
atm card retention,4,688b8143f1207068bf7d7572,umap_1_hdbscan_3
invalid ach routing,45,688b8143f1207068bf7d7573,umap_1_hdbscan_3
suspicious login activity,9,688b8144f1207068bf7d7574,umap_1_hdbscan_3
branch network outage,3,688b8144f1207068bf7d7575,umap_1_hdbscan_3
crm performance degradation,76,688b8144f1207068bf7d7576,umap_1_hdbscan_3
ios crash report,1,688b8144f1207068bf7d7577,umap_1_hdbscan_3
exchange server outage,12,688b8144f1207068bf7d7578,umap_1_hdbscan_3
report generation failure,14,688b8144f1207068bf7d7579,umap_1_hdbscan_3
css styling misalignment,73,688b8144f1207068bf7d757a,umap_1_hdbscan_3
obas login failure,5,688b8802f1207068bf7d757b,umap_1_hdbscan_3
atm card retention,4,688b8802f1207068bf7d757c,umap_1_hdbscan_3
ach payment delay,16,688b8802f1207068bf7d757d,umap_1_hdbscan_3
suspicious login activity,9,688b8802f1207068bf7d757e,umap_1_hdbscan_3
branch network downtime,2,688b8803f1207068bf7d757f,umap_1_hdbscan_3
ios app crash,1,688b8803f1207068bf7d7580,umap_1_hdbscan_3
database performance degradation,40,688b8803f1207068bf7d7581,umap_1_hdbscan_3
loan report failure,72,688b8803f1207068bf7d7582,umap_1_hdbscan_3
cbs cpu spike,69,688b8803f1207068bf7d7583,umap_1_hdbscan_3
account nickname truncation,18,688b8803f1207068bf7d7584,umap_1_hdbscan_3
obas login failure,5,688b882df1207068bf7d7585,umap_1_hdbscan_3
atm card retention,4,688b882df1207068bf7d7586,umap_1_hdbscan_3
ach payment delay,16,688b882df1207068bf7d7587,umap_1_hdbscan_3
suspicious login activity,9,688b882df1207068bf7d7588,umap_1_hdbscan_3
branch network outage,3,688b882df1207068bf7d7589,umap_1_hdbscan_3
finacle query timeout,76,688b882df1207068bf7d758a,umap_1_hdbscan_3
ios app crash,1,688b882df1207068bf7d758b,umap_1_hdbscan_3
report generation failure,14,688b882df1207068bf7d758c,umap_1_hdbscan_3
exchange server outage,12,688b882df1207068bf7d758d,umap_1_hdbscan_3
account nickname truncation,18,688b882df1207068bf7d758e,umap_1_hdbscan_3
obas login failure,5,688b8857f1207068bf7d758f,umap_1_hdbscan_3
atm card reader failure,6,688b8857f1207068bf7d7590,umap_1_hdbscan_3
ach payment delay,16,688b8857f1207068bf7d7591,umap_1_hdbscan_3
suspicious login activity,9,688b8857f1207068bf7d7592,umap_1_hdbscan_3
database performance degradation,40,688b8857f1207068bf7d7593,umap_1_hdbscan_3
branch network outage,3,688b8857f1207068bf7d7594,umap_1_hdbscan_3
ios app crash,1,688b8857f1207068bf7d7595,umap_1_hdbscan_3
report generation failure,14,688b8857f1207068bf7d7596,umap_1_hdbscan_3
email delivery failure,63,688b8857f1207068bf7d7597,umap_1_hdbscan_3
account nickname alignment,19,688b8857f1207068bf7d7598,umap_1_hdbscan_3
obas login failure,5,688b8883f1207068bf7d7599,umap_1_hdbscan_3
atm card retention,4,688b8883f1207068bf7d759a,umap_1_hdbscan_3
ach payment delay,16,688b8883f1207068bf7d759b,umap_1_hdbscan_3
suspicious login attempt,21,688b8883f1207068bf7d759c,umap_1_hdbscan_3
branch network outage,3,688b8884f1207068bf7d759d,umap_1_hdbscan_3
report generation delay,33,688b8884f1207068bf7d759e,umap_1_hdbscan_3
ios app crash,1,688b8884f1207068bf7d759f,umap_1_hdbscan_3
batch job failure,15,688b8884f1207068bf7d75a0,umap_1_hdbscan_3
teller printer offline,34,688b8884f1207068bf7d75a1,umap_1_hdbscan_3
font size issue,70,688b8885f1207068bf7d75a2,umap_1_hdbscan_3
ldap authentication failure,42,688b88b0f1207068bf7d75a3,umap_1_hdbscan_3
atm card reader failure,6,688b88b0f1207068bf7d75a4,umap_1_hdbscan_3
ach payment stall,16,688b88b1f1207068bf7d75a5,umap_1_hdbscan_3
suspicious login activity,9,688b88b1f1207068bf7d75a6,umap_1_hdbscan_3
branch network latency,23,688b88b1f1207068bf7d75a7,umap_1_hdbscan_3
report generation delay,33,688b88b2f1207068bf7d75a8,umap_1_hdbscan_3
ios app crash,1,688b88b2f1207068bf7d75a9,umap_1_hdbscan_3
core banking restart,51,688b88b2f1207068bf7d75aa,umap_1_hdbscan_3
account nickname alignment,19,688b88b2f1207068bf7d75ab,umap_1_hdbscan_3
web server log,65,688b88b2f1207068bf7d75ac,umap_1_hdbscan_3
obas login failure,5,688b88dff1207068bf7d75ad,umap_1_hdbscan_3
atm card retention,4,688b88dff1207068bf7d75ae,umap_1_hdbscan_3
api payment delay,67,688b88dff1207068bf7d75af,umap_1_hdbscan_3
suspicious login activity,9,688b88e0f1207068bf7d75b0,umap_1_hdbscan_3
branch network latency,23,688b88e0f1207068bf7d75b1,umap_1_hdbscan_3
sql query timeout,32,688b88e0f1207068bf7d75b2,umap_1_hdbscan_3
ios app crash,1,688b88e0f1207068bf7d75b3,umap_1_hdbscan_3
batch job failure,15,688b88e0f1207068bf7d75b4,umap_1_hdbscan_3
smtp connection timeout,57,688b88e0f1207068bf7d75b5,umap_1_hdbscan_3
account nickname truncation,18,688b88e0f1207068bf7d75b6,umap_1_hdbscan_3
obas login failure,5,688b890af1207068bf7d75b7,umap_1_hdbscan_3
atm card retention,4,688b890af1207068bf7d75b8,umap_1_hdbscan_3
ach payment delay,16,688b890af1207068bf7d75b9,umap_1_hdbscan_3
suspicious login attempt,21,688b890af1207068bf7d75ba,umap_1_hdbscan_3
branch network outage,3,688b890af1207068bf7d75bb,umap_1_hdbscan_3
sql query performance,36,688b890af1207068bf7d75bc,umap_1_hdbscan_3
ios app crash,1,688b890af1207068bf7d75bd,umap_1_hdbscan_3
sftp connection failure,57,688b890af1207068bf7d75be,umap_1_hdbscan_3
nickname truncation,19,688b890af1207068bf7d75bf,umap_1_hdbscan_3
cbs log growth,69,688b890af1207068bf7d75c0,umap_1_hdbscan_3
obas login failure,5,688b8934f1207068bf7d75c1,umap_1_hdbscan_3
atm card retention,4,688b8934f1207068bf7d75c2,umap_1_hdbscan_3
ach payment delay,16,688b8934f1207068bf7d75c3,umap_1_hdbscan_3
suspicious login activity,9,688b8934f1207068bf7d75c4,umap_1_hdbscan_3
branch network latency,23,688b8934f1207068bf7d75c5,umap_1_hdbscan_3
sql query timeout,32,688b8934f1207068bf7d75c6,umap_1_hdbscan_3
ios app crash,1,688b8934f1207068bf7d75c7,umap_1_hdbscan_3
exchange server outage,12,688b8934f1207068bf7d75c8,umap_1_hdbscan_3
log retention failure,49,688b8934f1207068bf7d75c9,umap_1_hdbscan_3
bill pay alignment,10,688b8935f1207068bf7d75ca,umap_1_hdbscan_3
obas login failure,5,688b8961f1207068bf7d75cb,umap_1_hdbscan_3
atm card reader failure,6,688b8961f1207068bf7d75cc,umap_1_hdbscan_3
ach payment delay,16,688b8961f1207068bf7d75cd,umap_1_hdbscan_3
suspicious login activity,9,688b8961f1207068bf7d75ce,umap_1_hdbscan_3
branch network downtime,2,688b8961f1207068bf7d75cf,umap_1_hdbscan_3
sql query timeout,32,688b8961f1207068bf7d75d0,umap_1_hdbscan_3
ios app crash,1,688b8961f1207068bf7d75d1,umap_1_hdbscan_3
batch job failure,15,688b8961f1207068bf7d75d2,umap_1_hdbscan_3
teller printer failure,34,688b8961f1207068bf7d75d3,umap_1_hdbscan_3
font size display,47,688b8961f1207068bf7d75d4,umap_1_hdbscan_3
ldap authentication failure,42,688b8994f1207068bf7d75d5,umap_1_hdbscan_3
atm card reader failure,6,688b8994f1207068bf7d75d6,umap_1_hdbscan_3
ach batch failure,44,688b8994f1207068bf7d75d7,umap_1_hdbscan_3
suspicious login activity,9,688b8994f1207068bf7d75d8,umap_1_hdbscan_3
branch network outage,3,688b8994f1207068bf7d75d9,umap_1_hdbscan_3
slow query performance,28,688b8995f1207068bf7d75da,umap_1_hdbscan_3
ios crash report,1,688b8995f1207068bf7d75db,umap_1_hdbscan_3
exchange server outage,12,688b8995f1207068bf7d75dc,umap_1_hdbscan_3
log retention violation,49,688b8995f1207068bf7d75dd,umap_1_hdbscan_3
account balance font,78,688b8995f1207068bf7d75de,umap_1_hdbscan_3
obas login failure,5,688b89c2f1207068bf7d75df,umap_1_hdbscan_3
atm card reader failure,6,688b89c2f1207068bf7d75e0,umap_1_hdbscan_3
ach payment delay,16,688b89c2f1207068bf7d75e1,umap_1_hdbscan_3
fraudulent transaction alert,13,688b89c3f1207068bf7d75e2,umap_1_hdbscan_3
mpls circuit failure,24,688b89c3f1207068bf7d75e3,umap_1_hdbscan_3
crm query timeout,76,688b89c3f1207068bf7d75e4,umap_1_hdbscan_3
ios crash report,1,688b89c3f1207068bf7d75e5,umap_1_hdbscan_3
exchange server outage,12,688b89c3f1207068bf7d75e6,umap_1_hdbscan_3
report generation failure,14,688b89c3f1207068bf7d75e7,umap_1_hdbscan_3
font size readability,47,688b89c3f1207068bf7d75e8,umap_1_hdbscan_3
obas login failure,5,688b89eef1207068bf7d75e9,umap_1_hdbscan_3
atm card retention,4,688b89eef1207068bf7d75ea,umap_1_hdbscan_3
ach payment delay,16,688b89eef1207068bf7d75eb,umap_1_hdbscan_3
suspicious login activity,9,688b89eef1207068bf7d75ec,umap_1_hdbscan_3
branch network outage,3,688b89eef1207068bf7d75ed,umap_1_hdbscan_3
report generation delay,33,688b89eef1207068bf7d75ee,umap_1_hdbscan_3
ios app crash,1,688b89eef1207068bf7d75ef,umap_1_hdbscan_3
smtp server failure,57,688b89eef1207068bf7d75f0,umap_1_hdbscan_3
core banking diskspace,51,688b89eef1207068bf7d75f1,umap_1_hdbscan_3
font size render,47,688b89eef1207068bf7d75f2,umap_1_hdbscan_3
obas login failure,5,688b8a1cf1207068bf7d75f3,umap_1_hdbscan_3
atm card reader failure,6,688b8a1cf1207068bf7d75f4,umap_1_hdbscan_3
ach payment failure,37,688b8a1cf1207068bf7d75f5,umap_1_hdbscan_3
suspicious login activity,9,688b8a1cf1207068bf7d75f6,umap_1_hdbscan_3
branch network outage,3,688b8a1cf1207068bf7d75f7,umap_1_hdbscan_3
report query performance,41,688b8a1cf1207068bf7d75f8,umap_1_hdbscan_3
ios app crash,1,688b8a1cf1207068bf7d75f9,umap_1_hdbscan_3
batch job failure,15,688b8a1cf1207068bf7d75fa,umap_1_hdbscan_3
receipt printer failure,31,688b8a1cf1207068bf7d75fb,umap_1_hdbscan_3
account nickname display,19,688b8a1cf1207068bf7d75fc,umap_1_hdbscan_3
obas login failure,5,688b8a48f1207068bf7d75fd,umap_1_hdbscan_3
atm card reader failure,6,688b8a48f1207068bf7d75fe,umap_1_hdbscan_3
ach routing error,43,688b8a48f1207068bf7d75ff,umap_1_hdbscan_3
suspicious login activity,9,688b8a48f1207068bf7d7600,umap_1_hdbscan_3
branch network outage,3,688b8a48f1207068bf7d7601,umap_1_hdbscan_3
cis query performance,68,688b8a48f1207068bf7d7602,umap_1_hdbscan_3
ios app crash,1,688b8a48f1207068bf7d7603,umap_1_hdbscan_3
exchange server outage,12,688b8a48f1207068bf7d7604,umap_1_hdbscan_3
reconciliation report failure,14,688b8a48f1207068bf7d7605,umap_1_hdbscan_3
account nickname truncation,18,688b8a48f1207068bf7d7606,umap_1_hdbscan_3
obas login failure,5,688b8a71f1207068bf7d7607,umap_1_hdbscan_3
atm card retention,4,688b8a71f1207068bf7d7608,umap_1_hdbscan_3
api payment delay,67,688b8a71f1207068bf7d7609,umap_1_hdbscan_3
suspicious login activity,9,688b8a71f1207068bf7d760a,umap_1_hdbscan_3
branch network outage,3,688b8a71f1207068bf7d760b,umap_1_hdbscan_3
cis query performance,68,688b8a71f1207068bf7d760c,umap_1_hdbscan_3
ios app crash,1,688b8a71f1207068bf7d760d,umap_1_hdbscan_3
report generation failure,14,688b8a72f1207068bf7d760e,umap_1_hdbscan_3
smtp connection failure,57,688b8a72f1207068bf7d760f,umap_1_hdbscan_3
account nickname truncation,18,688b8a72f1207068bf7d7610,umap_1_hdbscan_3
obas login failure,5,688b8a9bf1207068bf7d7611,umap_1_hdbscan_3
atm card reader failure,6,688b8a9bf1207068bf7d7612,umap_1_hdbscan_3
ach payment delay,16,688b8a9bf1207068bf7d7613,umap_1_hdbscan_3
suspicious login activity,9,688b8a9bf1207068bf7d7614,umap_1_hdbscan_3
branch network outage,3,688b8a9bf1207068bf7d7615,umap_1_hdbscan_3
database query performance,56,688b8a9bf1207068bf7d7616,umap_1_hdbscan_3
ios app crash,1,688b8a9bf1207068bf7d7617,umap_1_hdbscan_3
core banking upgrade,51,688b8a9bf1207068bf7d7618,umap_1_hdbscan_3
report generation failure,14,688b8a9bf1207068bf7d7619,umap_1_hdbscan_3
font size display,47,688b8a9bf1207068bf7d761a,umap_1_hdbscan_3
obas login failure,5,688b8ac4f1207068bf7d761b,umap_1_hdbscan_3
atm card retention,4,688b8ac4f1207068bf7d761c,umap_1_hdbscan_3
ach api timeout,44,688b8ac4f1207068bf7d761d,umap_1_hdbscan_3
suspicious login activity,9,688b8ac5f1207068bf7d761e,umap_1_hdbscan_3
mpls network latency,24,688b8ac5f1207068bf7d761f,umap_1_hdbscan_3
sql query timeout,32,688b8ac5f1207068bf7d7620,umap_1_hdbscan_3
ios app crash,1,688b8ac5f1207068bf7d7621,umap_1_hdbscan_3
batch job failure,15,688b8ac5f1207068bf7d7622,umap_1_hdbscan_3
phishe email response,27,688b8ac5f1207068bf7d7623,umap_1_hdbscan_3
safari ui alignment,74,688b8ac5f1207068bf7d7624,umap_1_hdbscan_3
obas login failure,5,688b8af1f1207068bf7d7625,umap_1_hdbscan_3
