keyphrase,cluster_id,document_id,experiment_id
branch network outage,13,688b7dd7f1207068bf7d74b7,umap_2_hdbscan_3
report query performance,23,688b7dd7f1207068bf7d74b8,umap_2_hdbscan_3
ios app crash,3,688b7dd7f1207068bf7d74b9,umap_2_hdbscan_3
batch job failure,35,688b7dd7f1207068bf7d74ba,umap_2_hdbscan_3
email delivery delay,61,688b7dd7f1207068bf7d74bb,umap_2_hdbscan_3
payee alignment,53,688b7dd8f1207068bf7d74bc,umap_2_hdbscan_3
obas login failure,12,688b7e06f1207068bf7d74bd,umap_2_hdbscan_3
atm card retention,6,688b7e06f1207068bf7d74be,umap_2_hdbscan_3
invalid route number,36,688b7e06f1207068bf7d74bf,umap_2_hdbscan_3
suspicious login activity,1,688b7e07f1207068bf7d74c0,umap_2_hdbscan_3
branch network outage,13,688b7e07f1207068bf7d74c1,umap_2_hdbscan_3
cis query timeout,55,688b7e07f1207068bf7d74c2,umap_2_hdbscan_3
ios app crash,3,688b7e07f1207068bf7d74c3,umap_2_hdbscan_3
report generation failure,11,688b7e07f1207068bf7d74c4,umap_2_hdbscan_3
receipt printer failure,21,688b7e07f1207068bf7d74c5,umap_2_hdbscan_3
statement font display,44,688b7e07f1207068bf7d74c6,umap_2_hdbscan_3
obas login failure,12,688b7e33f1207068bf7d74c7,umap_2_hdbscan_3
atm card reader failure,4,688b7e33f1207068bf7d74c8,umap_2_hdbscan_3
ach route error,33,688b7e33f1207068bf7d74c9,umap_2_hdbscan_3
suspicious login activity,1,688b7e33f1207068bf7d74ca,umap_2_hdbscan_3
branch network outage,13,688b7e33f1207068bf7d74cb,umap_2_hdbscan_3
sql query performance,17,688b7e33f1207068bf7d74cc,umap_2_hdbscan_3
ios app crash,3,688b7e33f1207068bf7d74cd,umap_2_hdbscan_3
exchange server outage,20,688b7e33f1207068bf7d74ce,umap_2_hdbscan_3
report generation failure,11,688b7e33f1207068bf7d74cf,umap_2_hdbscan_3
font display distortion,46,688b7e33f1207068bf7d74d0,umap_2_hdbscan_3
obas login failure,12,688b7e6ff1207068bf7d74d1,umap_2_hdbscan_3
atm card retention,6,688b7e6ff1207068bf7d74d2,umap_2_hdbscan_3
ach payment failure,8,688b7e6ff1207068bf7d74d3,umap_2_hdbscan_3
fraudulent login attempt,1,688b7e6ff1207068bf7d74d4,umap_2_hdbscan_3
mpls circuit latency,24,688b7e6ff1207068bf7d74d5,umap_2_hdbscan_3
snowflake query performance,16,688b7e6ff1207068bf7d74d6,umap_2_hdbscan_3
ios app crash,3,688b7e6ff1207068bf7d74d7,umap_2_hdbscan_3
batch job failure,35,688b7e6ff1207068bf7d74d8,umap_2_hdbscan_3
exchange server queue,20,688b7e6ff1207068bf7d74d9,umap_2_hdbscan_3
account nickname truncation,22,688b7e6ff1207068bf7d74da,umap_2_hdbscan_3
authentication service failure,73,688b7e99f1207068bf7d74db,umap_2_hdbscan_3
atm card reader failure,4,688b7e99f1207068bf7d74dc,umap_2_hdbscan_3
ach payment failure,8,688b7e99f1207068bf7d74dd,umap_2_hdbscan_3
suspicious login activity,1,688b7e99f1207068bf7d74de,umap_2_hdbscan_3
branch network outage,13,688b7e99f1207068bf7d74df,umap_2_hdbscan_3
database performance degradation,29,688b7e99f1207068bf7d74e0,umap_2_hdbscan_3
mobile app crash,14,688b7e99f1207068bf7d74e1,umap_2_hdbscan_3
exchange server outage,20,688b7e99f1207068bf7d74e2,umap_2_hdbscan_3
report generation failure,11,688b7e99f1207068bf7d74e3,umap_2_hdbscan_3
css alignment error,50,688b7e99f1207068bf7d74e4,umap_2_hdbscan_3
obas login failure,12,688b7ec4f1207068bf7d74e5,umap_2_hdbscan_3
atm card retention,6,688b7ec5f1207068bf7d74e6,umap_2_hdbscan_3
ach payment delay,9,688b7ec5f1207068bf7d74e7,umap_2_hdbscan_3
suspicious login attempt,1,688b7ec5f1207068bf7d74e8,umap_2_hdbscan_3
branch network downtime,13,688b7ec5f1207068bf7d74e9,umap_2_hdbscan_3
report generation delay,26,688b7ec5f1207068bf7d74ea,umap_2_hdbscan_3
ios app crash,3,688b7ec5f1207068bf7d74eb,umap_2_hdbscan_3
interest calculation failure,67,688b7ec5f1207068bf7d74ec,umap_2_hdbscan_3
teller printer offline,27,688b7ec5f1207068bf7d74ed,umap_2_hdbscan_3
account nickname font,38,688b7ec5f1207068bf7d74ee,umap_2_hdbscan_3
ldap authentication failure,49,688b7ef1f1207068bf7d74ef,umap_2_hdbscan_3
atm card reader,4,688b7ef1f1207068bf7d74f0,umap_2_hdbscan_3
invalid route number,36,688b7ef1f1207068bf7d74f1,umap_2_hdbscan_3
brute force attack,10,688b7ef1f1207068bf7d74f2,umap_2_hdbscan_3
branch network outage,13,688b7ef1f1207068bf7d74f3,umap_2_hdbscan_3
database query performance,29,688b7ef1f1207068bf7d74f4,umap_2_hdbscan_3
ios app crash,3,688b7ef1f1207068bf7d74f5,umap_2_hdbscan_3
statement archive failure,43,688b7ef1f1207068bf7d74f6,umap_2_hdbscan_3
data synchronization error,73,688b7ef1f1207068bf7d74f7,umap_2_hdbscan_3
account nickname font,38,688b7ef1f1207068bf7d74f8,umap_2_hdbscan_3
authentication service failure,73,688b7f1cf1207068bf7d74f9,umap_2_hdbscan_3
atm card reader failure,4,688b7f1cf1207068bf7d74fa,umap_2_hdbscan_3
ach batch failure,33,688b7f1cf1207068bf7d74fb,umap_2_hdbscan_3
brute force attack,10,688b7f1cf1207068bf7d74fc,umap_2_hdbscan_3
branch network outage,13,688b7f1cf1207068bf7d74fd,umap_2_hdbscan_3
los query performance,47,688b7f1cf1207068bf7d74fe,umap_2_hdbscan_3
mobile app crash,14,688b7f1cf1207068bf7d74ff,umap_2_hdbscan_3
exchange server failure,20,688b7f1cf1207068bf7d7500,umap_2_hdbscan_3
report generation timeout,26,688b7f1cf1207068bf7d7501,umap_2_hdbscan_3
statement font display,44,688b7f1cf1207068bf7d7502,umap_2_hdbscan_3
obas login failure,12,688b7f4ff1207068bf7d7503,umap_2_hdbscan_3
atm card reader failure,4,688b7f4ff1207068bf7d7504,umap_2_hdbscan_3
ach routing error,34,688b7f4ff1207068bf7d7505,umap_2_hdbscan_3
suspicious login activity,1,688b7f4ff1207068bf7d7506,umap_2_hdbscan_3
branch network outage,13,688b7f4ff1207068bf7d7507,umap_2_hdbscan_3
cis query performance,55,688b7f4ff1207068bf7d7508,umap_2_hdbscan_3
ios app crash,3,688b7f4ff1207068bf7d7509,umap_2_hdbscan_3
exchange server outage,20,688b7f4ff1207068bf7d750a,umap_2_hdbscan_3
report generation failure,11,688b7f4ff1207068bf7d750b,umap_2_hdbscan_3
statement text alignment,44,688b7f4ff1207068bf7d750c,umap_2_hdbscan_3
obas login failure,12,688b7f78f1207068bf7d750d,umap_2_hdbscan_3
atm card reader failure,4,688b7f78f1207068bf7d750e,umap_2_hdbscan_3
ach payment failure,8,688b7f78f1207068bf7d750f,umap_2_hdbscan_3
suspicious login activity,1,688b7f78f1207068bf7d7510,umap_2_hdbscan_3
branch network outage,13,688b7f78f1207068bf7d7511,umap_2_hdbscan_3
api performance degradation,52,688b7f78f1207068bf7d7512,umap_2_hdbscan_3
ios app crash,3,688b7f78f1207068bf7d7513,umap_2_hdbscan_3
exchange server outage,20,688b7f78f1207068bf7d7514,umap_2_hdbscan_3
report generation failure,11,688b7f78f1207068bf7d7515,umap_2_hdbscan_3
statement font distortion,44,688b7f78f1207068bf7d7516,umap_2_hdbscan_3
obas login failure,12,688b7fa2f1207068bf7d7517,umap_2_hdbscan_3
atm card reader failure,4,688b7fa2f1207068bf7d7518,umap_2_hdbscan_3
ach payment delay,9,688b7fa2f1207068bf7d7519,umap_2_hdbscan_3
suspicious login activity,1,688b7fa2f1207068bf7d751a,umap_2_hdbscan_3
oracle query timeout,17,688b7fa2f1207068bf7d751b,umap_2_hdbscan_3
branch network downtime,13,688b7fa2f1207068bf7d751c,umap_2_hdbscan_3
ios app crash,3,688b7fa2f1207068bf7d751d,umap_2_hdbscan_3
report generation failure,11,688b7fa2f1207068bf7d751e,umap_2_hdbscan_3
receipt printer failure,21,688b7fa2f1207068bf7d751f,umap_2_hdbscan_3
account nickname display,37,688b7fa2f1207068bf7d7520,umap_2_hdbscan_3
chrome login failure,69,688b7fc9f1207068bf7d7521,umap_2_hdbscan_3
atm card reader failure,4,688b7fc9f1207068bf7d7522,umap_2_hdbscan_3
ach payment delay,9,688b7fc9f1207068bf7d7523,umap_2_hdbscan_3
suspicious login activity,1,688b7fc9f1207068bf7d7524,umap_2_hdbscan_3
branch network latency,32,688b7fcaf1207068bf7d7525,umap_2_hdbscan_3
crm performance degradation,65,688b7fcaf1207068bf7d7526,umap_2_hdbscan_3
ios app crash,3,688b7fcaf1207068bf7d7527,umap_2_hdbscan_3
report generation timeout,26,688b7fcaf1207068bf7d7528,umap_2_hdbscan_3
ssl certificate expiry,48,688b7fcaf1207068bf7d7529,umap_2_hdbscan_3
safari display bug,57,688b7fcaf1207068bf7d752a,umap_2_hdbscan_3
chrome login failure,69,688b7ff3f1207068bf7d752b,umap_2_hdbscan_3
atm card retention,6,688b7ff3f1207068bf7d752c,umap_2_hdbscan_3
api payment delay,52,688b7ff4f1207068bf7d752d,umap_2_hdbscan_3
high risk transaction,0,688b7ff4f1207068bf7d752e,umap_2_hdbscan_3
branch network downtime,13,688b7ff4f1207068bf7d752f,umap_2_hdbscan_3
report performance degradation,23,688b7ff5f1207068bf7d7530,umap_2_hdbscan_3
mobile app crash,14,688b7ff5f1207068bf7d7531,umap_2_hdbscan_3
exchange server outage,20,688b7ff6f1207068bf7d7532,umap_2_hdbscan_3
audit log retention,54,688b7ff7f1207068bf7d7533,umap_2_hdbscan_3
bill pay alignment,25,688b7ff8f1207068bf7d7534,umap_2_hdbscan_3
obas login failure,12,688b8022f1207068bf7d7535,umap_2_hdbscan_3
atm card retention,6,688b8022f1207068bf7d7536,umap_2_hdbscan_3
ach payment delay,9,688b8022f1207068bf7d7537,umap_2_hdbscan_3
fraudulent wire transfer,0,688b8022f1207068bf7d7538,umap_2_hdbscan_3
branch network downtime,13,688b8022f1207068bf7d7539,umap_2_hdbscan_3
api response delay,52,688b8022f1207068bf7d753a,umap_2_hdbscan_3
ios app crash,3,688b8022f1207068bf7d753b,umap_2_hdbscan_3
exchange online outage,18,688b8022f1207068bf7d753c,umap_2_hdbscan_3
report datum failure,63,688b8022f1207068bf7d753d,umap_2_hdbscan_3
account nickname font,-1,688b8022f1207068bf7d753e,umap_2_hdbscan_3
ldap login failure,49,688b804ef1207068bf7d753f,umap_2_hdbscan_3
ncr card reader failure,4,688b804ef1207068bf7d7540,umap_2_hdbscan_3
ach payment delay,9,688b804ff1207068bf7d7541,umap_2_hdbscan_3
suspicious login activity,1,688b804ff1207068bf7d7542,umap_2_hdbscan_3
branch network latency,32,688b804ff1207068bf7d7543,umap_2_hdbscan_3
api response delay,52,688b804ff1207068bf7d7544,umap_2_hdbscan_3
ios app crash,3,688b804ff1207068bf7d7545,umap_2_hdbscan_3
exchange server downtime,20,688b804ff1207068bf7d7546,umap_2_hdbscan_3
transaction report discrepancy,11,688b8050f1207068bf7d7547,umap_2_hdbscan_3
account nickname font,38,688b8050f1207068bf7d7548,umap_2_hdbscan_3
obas login failure,12,688b807cf1207068bf7d7549,umap_2_hdbscan_3
atm card retention,6,688b807cf1207068bf7d754a,umap_2_hdbscan_3
ach payment delay,9,688b807cf1207068bf7d754b,umap_2_hdbscan_3
suspicious login activity,1,688b807cf1207068bf7d754c,umap_2_hdbscan_3
branch network latency,32,688b807cf1207068bf7d754d,umap_2_hdbscan_3
sql query timeout,17,688b807cf1207068bf7d754e,umap_2_hdbscan_3
ios app crash,3,688b807cf1207068bf7d754f,umap_2_hdbscan_3
interest calculation failure,67,688b807cf1207068bf7d7550,umap_2_hdbscan_3
email delivery delay,61,688b807cf1207068bf7d7551,umap_2_hdbscan_3
account nickname display,37,688b807cf1207068bf7d7552,umap_2_hdbscan_3
obas login failure,12,688b80a7f1207068bf7d7553,umap_2_hdbscan_3
atm card retention,6,688b80a7f1207068bf7d7554,umap_2_hdbscan_3
api payment delay,52,688b80a7f1207068bf7d7555,umap_2_hdbscan_3
suspicious login activity,1,688b80a8f1207068bf7d7556,umap_2_hdbscan_3
branch network latency,32,688b80a8f1207068bf7d7557,umap_2_hdbscan_3
report generation delay,26,688b80a8f1207068bf7d7558,umap_2_hdbscan_3
ios app crash,3,688b80a8f1207068bf7d7559,umap_2_hdbscan_3
batch job failure,35,688b80a8f1207068bf7d755a,umap_2_hdbscan_3
phishe email response,28,688b80a8f1207068bf7d755b,umap_2_hdbscan_3
account nickname truncation,22,688b80a8f1207068bf7d755c,umap_2_hdbscan_3
obas login failure,12,688b80d3f1207068bf7d755d,umap_2_hdbscan_3
atm card retention,6,688b80d3f1207068bf7d755e,umap_2_hdbscan_3
ach payment delay,9,688b80d3f1207068bf7d755f,umap_2_hdbscan_3
brute force attack,10,688b80d4f1207068bf7d7560,umap_2_hdbscan_3
branch network outage,13,688b80d4f1207068bf7d7561,umap_2_hdbscan_3
regulatory reporting delay,26,688b80d4f1207068bf7d7562,umap_2_hdbscan_3
ios app crash,3,688b80d4f1207068bf7d7563,umap_2_hdbscan_3
batch job failure,35,688b80d4f1207068bf7d7564,umap_2_hdbscan_3
email delivery failure,61,688b80d4f1207068bf7d7565,umap_2_hdbscan_3
account nickname truncation,22,688b80d5f1207068bf7d7566,umap_2_hdbscan_3
obas login failure,12,688b8104f1207068bf7d7567,umap_2_hdbscan_3
atm card retention,6,688b8105f1207068bf7d7568,umap_2_hdbscan_3
invalid ach routing,36,688b8105f1207068bf7d7569,umap_2_hdbscan_3
cbs performance degradation,71,688b8105f1207068bf7d756a,umap_2_hdbscan_3
brute force attack,10,688b8105f1207068bf7d756b,umap_2_hdbscan_3
branch network outage,13,688b8105f1207068bf7d756c,umap_2_hdbscan_3
ios app crash,3,688b8105f1207068bf7d756d,umap_2_hdbscan_3
report generation failure,11,688b8105f1207068bf7d756e,umap_2_hdbscan_3
cbs backup failure,71,688b8105f1207068bf7d756f,umap_2_hdbscan_3
account summary font,64,688b8106f1207068bf7d7570,umap_2_hdbscan_3
obas login failure,12,688b8143f1207068bf7d7571,umap_2_hdbscan_3
atm card retention,6,688b8143f1207068bf7d7572,umap_2_hdbscan_3
invalid ach routing,36,688b8143f1207068bf7d7573,umap_2_hdbscan_3
suspicious login activity,1,688b8144f1207068bf7d7574,umap_2_hdbscan_3
branch network outage,13,688b8144f1207068bf7d7575,umap_2_hdbscan_3
crm performance degradation,65,688b8144f1207068bf7d7576,umap_2_hdbscan_3
ios crash report,3,688b8144f1207068bf7d7577,umap_2_hdbscan_3
exchange server outage,20,688b8144f1207068bf7d7578,umap_2_hdbscan_3
report generation failure,11,688b8144f1207068bf7d7579,umap_2_hdbscan_3
css styling misalignment,50,688b8144f1207068bf7d757a,umap_2_hdbscan_3
obas login failure,12,688b8802f1207068bf7d757b,umap_2_hdbscan_3
atm card retention,6,688b8802f1207068bf7d757c,umap_2_hdbscan_3
ach payment delay,9,688b8802f1207068bf7d757d,umap_2_hdbscan_3
suspicious login activity,1,688b8802f1207068bf7d757e,umap_2_hdbscan_3
branch network downtime,13,688b8803f1207068bf7d757f,umap_2_hdbscan_3
ios app crash,3,688b8803f1207068bf7d7580,umap_2_hdbscan_3
database performance degradation,29,688b8803f1207068bf7d7581,umap_2_hdbscan_3
loan report failure,67,688b8803f1207068bf7d7582,umap_2_hdbscan_3
cbs cpu spike,71,688b8803f1207068bf7d7583,umap_2_hdbscan_3
account nickname truncation,22,688b8803f1207068bf7d7584,umap_2_hdbscan_3
obas login failure,12,688b882df1207068bf7d7585,umap_2_hdbscan_3
atm card retention,6,688b882df1207068bf7d7586,umap_2_hdbscan_3
ach payment delay,9,688b882df1207068bf7d7587,umap_2_hdbscan_3
suspicious login activity,1,688b882df1207068bf7d7588,umap_2_hdbscan_3
branch network outage,13,688b882df1207068bf7d7589,umap_2_hdbscan_3
finacle query timeout,65,688b882df1207068bf7d758a,umap_2_hdbscan_3
ios app crash,3,688b882df1207068bf7d758b,umap_2_hdbscan_3
report generation failure,11,688b882df1207068bf7d758c,umap_2_hdbscan_3
exchange server outage,20,688b882df1207068bf7d758d,umap_2_hdbscan_3
account nickname truncation,22,688b882df1207068bf7d758e,umap_2_hdbscan_3
obas login failure,12,688b8857f1207068bf7d758f,umap_2_hdbscan_3
atm card reader failure,4,688b8857f1207068bf7d7590,umap_2_hdbscan_3
ach payment delay,9,688b8857f1207068bf7d7591,umap_2_hdbscan_3
suspicious login activity,1,688b8857f1207068bf7d7592,umap_2_hdbscan_3
database performance degradation,29,688b8857f1207068bf7d7593,umap_2_hdbscan_3
branch network outage,13,688b8857f1207068bf7d7594,umap_2_hdbscan_3
ios app crash,3,688b8857f1207068bf7d7595,umap_2_hdbscan_3
report generation failure,11,688b8857f1207068bf7d7596,umap_2_hdbscan_3
email delivery failure,61,688b8857f1207068bf7d7597,umap_2_hdbscan_3
account nickname alignment,-1,688b8857f1207068bf7d7598,umap_2_hdbscan_3
obas login failure,12,688b8883f1207068bf7d7599,umap_2_hdbscan_3
atm card retention,6,688b8883f1207068bf7d759a,umap_2_hdbscan_3
ach payment delay,9,688b8883f1207068bf7d759b,umap_2_hdbscan_3
suspicious login attempt,1,688b8883f1207068bf7d759c,umap_2_hdbscan_3
branch network outage,13,688b8884f1207068bf7d759d,umap_2_hdbscan_3
report generation delay,26,688b8884f1207068bf7d759e,umap_2_hdbscan_3
ios app crash,3,688b8884f1207068bf7d759f,umap_2_hdbscan_3
batch job failure,35,688b8884f1207068bf7d75a0,umap_2_hdbscan_3
teller printer offline,27,688b8884f1207068bf7d75a1,umap_2_hdbscan_3
font size issue,46,688b8885f1207068bf7d75a2,umap_2_hdbscan_3
ldap authentication failure,49,688b88b0f1207068bf7d75a3,umap_2_hdbscan_3
atm card reader failure,4,688b88b0f1207068bf7d75a4,umap_2_hdbscan_3
ach payment stall,9,688b88b1f1207068bf7d75a5,umap_2_hdbscan_3
suspicious login activity,1,688b88b1f1207068bf7d75a6,umap_2_hdbscan_3
branch network latency,32,688b88b1f1207068bf7d75a7,umap_2_hdbscan_3
report generation delay,26,688b88b2f1207068bf7d75a8,umap_2_hdbscan_3
ios app crash,3,688b88b2f1207068bf7d75a9,umap_2_hdbscan_3
core banking restart,19,688b88b2f1207068bf7d75aa,umap_2_hdbscan_3
account nickname alignment,38,688b88b2f1207068bf7d75ab,umap_2_hdbscan_3
web server log,-1,688b88b2f1207068bf7d75ac,umap_2_hdbscan_3
obas login failure,12,688b88dff1207068bf7d75ad,umap_2_hdbscan_3
atm card retention,6,688b88dff1207068bf7d75ae,umap_2_hdbscan_3
api payment delay,52,688b88dff1207068bf7d75af,umap_2_hdbscan_3
suspicious login activity,1,688b88e0f1207068bf7d75b0,umap_2_hdbscan_3
branch network latency,32,688b88e0f1207068bf7d75b1,umap_2_hdbscan_3
sql query timeout,17,688b88e0f1207068bf7d75b2,umap_2_hdbscan_3
ios app crash,3,688b88e0f1207068bf7d75b3,umap_2_hdbscan_3
batch job failure,35,688b88e0f1207068bf7d75b4,umap_2_hdbscan_3
smtp connection timeout,48,688b88e0f1207068bf7d75b5,umap_2_hdbscan_3
account nickname truncation,22,688b88e0f1207068bf7d75b6,umap_2_hdbscan_3
obas login failure,12,688b890af1207068bf7d75b7,umap_2_hdbscan_3
atm card retention,6,688b890af1207068bf7d75b8,umap_2_hdbscan_3
ach payment delay,9,688b890af1207068bf7d75b9,umap_2_hdbscan_3
suspicious login attempt,1,688b890af1207068bf7d75ba,umap_2_hdbscan_3
branch network outage,13,688b890af1207068bf7d75bb,umap_2_hdbscan_3
sql query performance,17,688b890af1207068bf7d75bc,umap_2_hdbscan_3
ios app crash,3,688b890af1207068bf7d75bd,umap_2_hdbscan_3
sftp connection failure,48,688b890af1207068bf7d75be,umap_2_hdbscan_3
nickname truncation,-1,688b890af1207068bf7d75bf,umap_2_hdbscan_3
cbs log growth,71,688b890af1207068bf7d75c0,umap_2_hdbscan_3
obas login failure,12,688b8934f1207068bf7d75c1,umap_2_hdbscan_3
atm card retention,6,688b8934f1207068bf7d75c2,umap_2_hdbscan_3
ach payment delay,9,688b8934f1207068bf7d75c3,umap_2_hdbscan_3
suspicious login activity,1,688b8934f1207068bf7d75c4,umap_2_hdbscan_3
branch network latency,32,688b8934f1207068bf7d75c5,umap_2_hdbscan_3
sql query timeout,17,688b8934f1207068bf7d75c6,umap_2_hdbscan_3
ios app crash,3,688b8934f1207068bf7d75c7,umap_2_hdbscan_3
exchange server outage,20,688b8934f1207068bf7d75c8,umap_2_hdbscan_3
log retention failure,54,688b8934f1207068bf7d75c9,umap_2_hdbscan_3
bill pay alignment,25,688b8935f1207068bf7d75ca,umap_2_hdbscan_3
obas login failure,12,688b8961f1207068bf7d75cb,umap_2_hdbscan_3
atm card reader failure,4,688b8961f1207068bf7d75cc,umap_2_hdbscan_3
ach payment delay,9,688b8961f1207068bf7d75cd,umap_2_hdbscan_3
suspicious login activity,1,688b8961f1207068bf7d75ce,umap_2_hdbscan_3
branch network downtime,13,688b8961f1207068bf7d75cf,umap_2_hdbscan_3
sql query timeout,17,688b8961f1207068bf7d75d0,umap_2_hdbscan_3
ios app crash,3,688b8961f1207068bf7d75d1,umap_2_hdbscan_3
batch job failure,35,688b8961f1207068bf7d75d2,umap_2_hdbscan_3
teller printer failure,27,688b8961f1207068bf7d75d3,umap_2_hdbscan_3
font size display,40,688b8961f1207068bf7d75d4,umap_2_hdbscan_3
ldap authentication failure,49,688b8994f1207068bf7d75d5,umap_2_hdbscan_3
atm card reader failure,4,688b8994f1207068bf7d75d6,umap_2_hdbscan_3
ach batch failure,33,688b8994f1207068bf7d75d7,umap_2_hdbscan_3
suspicious login activity,1,688b8994f1207068bf7d75d8,umap_2_hdbscan_3
branch network outage,13,688b8994f1207068bf7d75d9,umap_2_hdbscan_3
slow query performance,45,688b8995f1207068bf7d75da,umap_2_hdbscan_3
ios crash report,3,688b8995f1207068bf7d75db,umap_2_hdbscan_3
exchange server outage,20,688b8995f1207068bf7d75dc,umap_2_hdbscan_3
log retention violation,54,688b8995f1207068bf7d75dd,umap_2_hdbscan_3
account balance font,64,688b8995f1207068bf7d75de,umap_2_hdbscan_3
obas login failure,12,688b89c2f1207068bf7d75df,umap_2_hdbscan_3
atm card reader failure,4,688b89c2f1207068bf7d75e0,umap_2_hdbscan_3
ach payment delay,9,688b89c2f1207068bf7d75e1,umap_2_hdbscan_3
fraudulent transaction alert,0,688b89c3f1207068bf7d75e2,umap_2_hdbscan_3
mpls circuit failure,24,688b89c3f1207068bf7d75e3,umap_2_hdbscan_3
crm query timeout,65,688b89c3f1207068bf7d75e4,umap_2_hdbscan_3
ios crash report,3,688b89c3f1207068bf7d75e5,umap_2_hdbscan_3
exchange server outage,20,688b89c3f1207068bf7d75e6,umap_2_hdbscan_3
report generation failure,11,688b89c3f1207068bf7d75e7,umap_2_hdbscan_3
font size readability,40,688b89c3f1207068bf7d75e8,umap_2_hdbscan_3
obas login failure,12,688b89eef1207068bf7d75e9,umap_2_hdbscan_3
atm card retention,6,688b89eef1207068bf7d75ea,umap_2_hdbscan_3
ach payment delay,9,688b89eef1207068bf7d75eb,umap_2_hdbscan_3
suspicious login activity,1,688b89eef1207068bf7d75ec,umap_2_hdbscan_3
branch network outage,13,688b89eef1207068bf7d75ed,umap_2_hdbscan_3
report generation delay,26,688b89eef1207068bf7d75ee,umap_2_hdbscan_3
ios app crash,3,688b89eef1207068bf7d75ef,umap_2_hdbscan_3
smtp server failure,48,688b89eef1207068bf7d75f0,umap_2_hdbscan_3
core banking diskspace,19,688b89eef1207068bf7d75f1,umap_2_hdbscan_3
font size render,40,688b89eef1207068bf7d75f2,umap_2_hdbscan_3
obas login failure,12,688b8a1cf1207068bf7d75f3,umap_2_hdbscan_3
atm card reader failure,4,688b8a1cf1207068bf7d75f4,umap_2_hdbscan_3
ach payment failure,8,688b8a1cf1207068bf7d75f5,umap_2_hdbscan_3
suspicious login activity,1,688b8a1cf1207068bf7d75f6,umap_2_hdbscan_3
branch network outage,13,688b8a1cf1207068bf7d75f7,umap_2_hdbscan_3
report query performance,23,688b8a1cf1207068bf7d75f8,umap_2_hdbscan_3
ios app crash,3,688b8a1cf1207068bf7d75f9,umap_2_hdbscan_3
batch job failure,35,688b8a1cf1207068bf7d75fa,umap_2_hdbscan_3
receipt printer failure,21,688b8a1cf1207068bf7d75fb,umap_2_hdbscan_3
account nickname display,37,688b8a1cf1207068bf7d75fc,umap_2_hdbscan_3
obas login failure,12,688b8a48f1207068bf7d75fd,umap_2_hdbscan_3
atm card reader failure,4,688b8a48f1207068bf7d75fe,umap_2_hdbscan_3
ach routing error,34,688b8a48f1207068bf7d75ff,umap_2_hdbscan_3
suspicious login activity,1,688b8a48f1207068bf7d7600,umap_2_hdbscan_3
branch network outage,13,688b8a48f1207068bf7d7601,umap_2_hdbscan_3
cis query performance,55,688b8a48f1207068bf7d7602,umap_2_hdbscan_3
ios app crash,3,688b8a48f1207068bf7d7603,umap_2_hdbscan_3
exchange server outage,20,688b8a48f1207068bf7d7604,umap_2_hdbscan_3
reconciliation report failure,11,688b8a48f1207068bf7d7605,umap_2_hdbscan_3
account nickname truncation,22,688b8a48f1207068bf7d7606,umap_2_hdbscan_3
obas login failure,12,688b8a71f1207068bf7d7607,umap_2_hdbscan_3
atm card retention,6,688b8a71f1207068bf7d7608,umap_2_hdbscan_3
api payment delay,52,688b8a71f1207068bf7d7609,umap_2_hdbscan_3
suspicious login activity,1,688b8a71f1207068bf7d760a,umap_2_hdbscan_3
branch network outage,13,688b8a71f1207068bf7d760b,umap_2_hdbscan_3
cis query performance,55,688b8a71f1207068bf7d760c,umap_2_hdbscan_3
ios app crash,3,688b8a71f1207068bf7d760d,umap_2_hdbscan_3
report generation failure,11,688b8a72f1207068bf7d760e,umap_2_hdbscan_3
smtp connection failure,48,688b8a72f1207068bf7d760f,umap_2_hdbscan_3
account nickname truncation,22,688b8a72f1207068bf7d7610,umap_2_hdbscan_3
obas login failure,12,688b8a9bf1207068bf7d7611,umap_2_hdbscan_3
atm card reader failure,4,688b8a9bf1207068bf7d7612,umap_2_hdbscan_3
ach payment delay,9,688b8a9bf1207068bf7d7613,umap_2_hdbscan_3
suspicious login activity,1,688b8a9bf1207068bf7d7614,umap_2_hdbscan_3
branch network outage,13,688b8a9bf1207068bf7d7615,umap_2_hdbscan_3
database query performance,29,688b8a9bf1207068bf7d7616,umap_2_hdbscan_3
ios app crash,3,688b8a9bf1207068bf7d7617,umap_2_hdbscan_3
core banking upgrade,19,688b8a9bf1207068bf7d7618,umap_2_hdbscan_3
report generation failure,11,688b8a9bf1207068bf7d7619,umap_2_hdbscan_3
font size display,40,688b8a9bf1207068bf7d761a,umap_2_hdbscan_3
obas login failure,12,688b8ac4f1207068bf7d761b,umap_2_hdbscan_3
atm card retention,6,688b8ac4f1207068bf7d761c,umap_2_hdbscan_3
ach api timeout,33,688b8ac4f1207068bf7d761d,umap_2_hdbscan_3
suspicious login activity,1,688b8ac5f1207068bf7d761e,umap_2_hdbscan_3
mpls network latency,24,688b8ac5f1207068bf7d761f,umap_2_hdbscan_3
sql query timeout,17,688b8ac5f1207068bf7d7620,umap_2_hdbscan_3
ios app crash,3,688b8ac5f1207068bf7d7621,umap_2_hdbscan_3
batch job failure,35,688b8ac5f1207068bf7d7622,umap_2_hdbscan_3
phishe email response,28,688b8ac5f1207068bf7d7623,umap_2_hdbscan_3
safari ui alignment,57,688b8ac5f1207068bf7d7624,umap_2_hdbscan_3
obas login failure,12,688b8af1f1207068bf7d7625,umap_2_hdbscan_3
